level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,295.9220166679491,100.0,100.0,100.0,118.8150750022032,438.9070750003157,330.0439000013284,6,1
block,2,91.66666666666666,228.22167500150195,100.0,80.0,100.0,130.25576666890018,387.9796199995326,101.99867500341493,6,1
block,3,100.0,219.98526666357066,100.0,100.0,100.0,138.4291499998653,229.67372221885145,295.9013999934541,6,1
block,4,100.0,304.98084166659584,100.0,100.0,100.0,317.76086666892905,299.3213142846279,305.6191499999841,6,1
block,5,91.66666666666666,269.6059166676908,100.0,83.33333333333334,100.0,85.5564999976195,459.864250003496,48.3030000032158,6,1
block,6,100.0,190.57974166692773,100.0,100.0,100.0,284.8058250019676,156.81588571377296,50.022399998852,6,1
block,7,100.0,337.7890833338218,100.0,100.0,100.0,285.6385999984922,372.81441428681967,290.8303000003798,6,1
block,8,91.66666666666666,300.95224166385987,100.0,85.71428571428571,100.0,266.3588749965129,331.10504285598705,228.2560999883571,6,1
total,all,96.875,268.50459791648973,100.0,94.23076923076923,100.0,196.29211111114944,320.0417692303465,225.55190588258588,6,1
