level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,113.64588333375043,,100.0,,,113.64588333375043,,26,2
block,2,100.0,147.0013000001321,,100.0,,,147.0013000001321,,26,2
block,3,83.33333333333334,162.78728333372783,,83.33333333333334,,,162.78728333372783,,26,2
block,4,100.0,253.86724166673957,,100.0,,,253.86724166673957,,26,2
block,5,100.0,360.1325083335117,,100.0,,,360.1325083335117,,26,2
block,6,100.0,110.96449999983331,,100.0,,,110.96449999983331,,26,2
block,7,100.0,286.535641667039,,100.0,,,286.535641667039,,26,2
block,8,91.66666666666666,196.48694166653513,,91.66666666666666,,,196.48694166653513,,26,2
total,all,96.875,203.92766250015862,,96.875,,,203.92766250015862,,26,2
