level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,152.12624995425963,100.0,100.0,100.0,118.05389996152371,158.94071995280683,203.0930249602534,107,2
block,2,100.0,257.32817500829697,100.0,100.0,100.0,117.5317500019446,327.22638751147315,484.0671500423923,107,2
block,3,100.0,219.14373336282247,100.0,100.0,100.0,262.93167495168746,197.24976256839,208.8878000698363,107,2
block,4,91.66666666666666,184.7991999820806,66.66666666666666,100.0,100.0,173.83330004910627,188.45449995973874,112.00289998669177,107,2
block,5,100.0,159.5016083253237,100.0,100.0,100.0,192.1199500017489,126.88326664889851,270.95860010012984,107,2
block,6,100.0,236.87143328910074,100.0,100.0,100.0,181.2531000080829,292.48976657011855,348.84039987809956,107,2
block,7,91.66666666666666,188.0946832631404,100.0,90.9090909090909,100.0,182.6803998555988,188.5868908456442,103.93493995070457,107,2
block,8,91.66666666666666,234.95620828665173,100.0,90.0,100.0,113.25494991615415,259.29645996075124,231.25476661759117,107,2
total,all,96.875,204.10266143395953,96.42857142857143,97.05882352941177,100.0,176.03178570113545,215.66125732394593,212.12820832928023,107,2
