level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,630.6822666641285,100.0,100.0,100.0,608.5332000002381,646.5293666600094,627.439100004267,32,2
block,2,100.0,620.773941668934,100.0,100.0,100.0,618.9683333310919,632.3383857171782,583.0068000068422,32,2
block,3,100.0,615.0597833378317,100.0,100.0,100.0,626.1359499912942,584.0073600120376,641.681740002241,32,2
block,4,100.0,595.4880416708571,100.0,100.0,100.0,518.3074500091607,617.012025002623,586.5727000054902,32,2
block,5,91.66666666666666,673.9072000006369,100.0,85.71428571428571,100.0,691.7434500064701,677.8065571395148,575.2667000051587,32,2
block,6,91.66666666666666,631.4867583326607,100.0,100.0,75.0,623.1324666684183,659.7524799988605,602.4203249980928,32,2
block,7,100.0,642.0002249942627,100.0,100.0,,684.5431999972789,599.4572499912465,,32,2
block,8,100.0,595.6361916638949,100.0,100.0,100.0,563.8143333295981,618.5347666663195,581.6608999933426,32,2
total,all,97.91666666666666,625.6293010416508,100.0,98.0,94.73684210526315,630.1851111110644,630.2607659995556,606.9671894748401,32,2
