trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
11,X,True,True,0.369331299996702,True,0,1,33,1,N-back
12,X,True,True,0.30652179999742657,True,0,1,33,1,N-back
13,S,False,False,,True,0,1,33,1,N-back
14,O,False,False,,True,0,1,33,1,N-back
15,S,False,False,,True,0,1,33,1,N-back
16,F,False,False,,True,0,1,33,1,N-back
17,Z,False,False,,True,0,1,33,1,N-back
18,B,False,False,,True,0,1,33,1,N-back
19,O,False,False,,True,0,1,33,1,N-back
20,X,True,True,0.3358185999968555,True,0,1,33,1,N-back
21,Q,False,False,,True,0,1,33,1,N-back
22,H,False,False,,True,0,1,33,1,N-back
23,P,False,False,,True,0,1,33,1,N-back
24,D,False,False,,True,0,1,33,1,N-back
25,Q,False,False,,True,0,1,33,1,N-back
26,J,False,False,,True,0,1,33,1,N-back
27,Q,False,False,,True,0,1,33,1,N-back
28,U,False,False,,True,0,1,33,1,N-back
29,X,True,True,0.32160559998010285,True,0,1,33,1,N-back
0,N,False,False,,True,1,0,33,1,N-back
1,N,True,True,0.4076180999982171,True,1,0,33,1,N-back
2,N,True,False,,False,1,0,33,1,N-back
3,L,False,False,,True,1,0,33,1,N-back
4,Y,False,False,,True,1,0,33,1,N-back
5,C,False,False,,True,1,0,33,1,N-back
6,F,False,False,,True,1,0,33,1,N-back
7,F,True,True,0.33415100001730025,True,1,0,33,1,N-back
8,F,True,False,,False,1,0,33,1,N-back
9,Z,False,False,,True,1,0,33,1,N-back
10,G,False,False,,True,1,0,33,1,N-back
11,G,True,True,0.4408118999854196,True,1,0,33,1,N-back
12,D,False,False,,True,1,0,33,1,N-back
13,D,True,True,0.3685896999959368,True,1,0,33,1,N-back
14,M,False,False,,True,1,0,33,1,N-back
15,L,False,False,,True,1,0,33,1,N-back
16,P,False,False,,True,1,0,33,1,N-back
17,P,True,True,0.30659670001477934,True,1,0,33,1,N-back
18,C,False,False,,True,1,0,33,1,N-back
19,G,False,False,,True,1,0,33,1,N-back
20,T,False,False,,True,1,0,33,1,N-back
21,T,True,True,0.39796919998480007,True,1,0,33,1,N-back
22,G,False,False,,True,1,0,33,1,N-back
23,G,True,True,0.43076859999564476,True,1,0,33,1,N-back
24,G,True,True,0.4900676000106614,True,1,0,33,1,N-back
25,G,True,True,0.38548939998145215,True,1,0,33,1,N-back
26,H,False,False,,True,1,0,33,1,N-back
27,E,False,False,,True,1,0,33,1,N-back
28,Z,False,False,,True,1,0,33,1,N-back
29,Z,True,True,0.37564889999339357,True,1,0,33,1,N-back
0,T,False,False,,True,1,1,33,1,N-back
1,T,True,True,0.34698659999412484,True,1,1,33,1,N-back
2,C,False,False,,True,1,1,33,1,N-back
3,C,True,True,0.3527966999972705,True,1,1,33,1,N-back
4,N,False,False,,True,1,1,33,1,N-back
5,S,False,False,,True,1,1,33,1,N-back
6,K,False,False,,True,1,1,33,1,N-back
7,I,False,False,,True,1,1,33,1,N-back
8,V,False,False,,True,1,1,33,1,N-back
9,Z,False,False,,True,1,1,33,1,N-back
10,R,False,False,,True,1,1,33,1,N-back
11,O,False,False,,True,1,1,33,1,N-back
12,H,False,False,,True,1,1,33,1,N-back
13,Z,False,False,,True,1,1,33,1,N-back
14,Z,True,True,0.36260910000419244,True,1,1,33,1,N-back
15,F,False,False,,True,1,1,33,1,N-back
16,J,False,False,,True,1,1,33,1,N-back
17,F,False,False,,True,1,1,33,1,N-back
18,C,False,False,,True,1,1,33,1,N-back
19,M,False,False,,True,1,1,33,1,N-back
20,Z,False,False,,True,1,1,33,1,N-back
21,A,False,False,,True,1,1,33,1,N-back
22,H,False,False,,True,1,1,33,1,N-back
23,L,False,False,,True,1,1,33,1,N-back
24,R,False,False,,True,1,1,33,1,N-back
25,J,False,False,,True,1,1,33,1,N-back
26,J,True,True,0.4704743000038434,True,1,1,33,1,N-back
27,J,True,True,0.48720630002208054,True,1,1,33,1,N-back
28,K,False,False,,True,1,1,33,1,N-back
29,H,False,False,,True,1,1,33,1,N-back
0,M,False,False,,True,2,0,33,1,N-back
1,X,False,False,,True,2,0,33,1,N-back
2,D,False,False,,True,2,0,33,1,N-back
3,V,False,False,,True,2,0,33,1,N-back
4,K,False,False,,True,2,0,33,1,N-back
5,V,True,True,0.5004096000047866,True,2,0,33,1,N-back
6,K,True,False,,False,2,0,33,1,N-back
7,V,True,False,,False,2,0,33,1,N-back
8,K,True,False,,False,2,0,33,1,N-back
9,V,True,False,,False,2,0,33,1,N-back
10,O,False,False,,True,2,0,33,1,N-back
11,V,True,True,0.48841590000665747,True,2,0,33,1,N-back
12,O,True,False,,False,2,0,33,1,N-back
13,S,False,False,,True,2,0,33,1,N-back
14,A,False,False,,True,2,0,33,1,N-back
15,S,True,True,0.38997180000296794,True,2,0,33,1,N-back
16,T,False,False,,True,2,0,33,1,N-back
17,S,True,False,,False,2,0,33,1,N-back
18,X,False,False,,True,2,0,33,1,N-back
19,N,False,False,,True,2,0,33,1,N-back
20,X,True,False,,False,2,0,33,1,N-back
21,I,False,False,,True,2,0,33,1,N-back
22,C,False,False,,True,2,0,33,1,N-back
23,O,False,False,,True,2,0,33,1,N-back
24,C,True,True,0.4787218999990728,True,2,0,33,1,N-back
25,L,False,False,,True,2,0,33,1,N-back
26,X,False,False,,True,2,0,33,1,N-back
27,H,False,False,,True,2,0,33,1,N-back
28,B,False,False,,True,2,0,33,1,N-back
29,L,False,False,,True,2,0,33,1,N-back
0,Y,False,False,,True,2,1,33,1,N-back
1,Q,False,False,,True,2,1,33,1,N-back
2,F,False,False,,True,2,1,33,1,N-back
3,L,False,False,,True,2,1,33,1,N-back
4,F,True,False,,False,2,1,33,1,N-back
5,A,False,False,,True,2,1,33,1,N-back
6,F,True,False,,False,2,1,33,1,N-back
7,O,False,False,,True,2,1,33,1,N-back
8,N,False,False,,True,2,1,33,1,N-back
9,W,False,False,,True,2,1,33,1,N-back
10,C,False,False,,True,2,1,33,1,N-back
11,A,False,False,,True,2,1,33,1,N-back
12,Y,False,False,,True,2,1,33,1,N-back
13,C,False,False,,True,2,1,33,1,N-back
14,U,False,False,,True,2,1,33,1,N-back
15,B,False,False,,True,2,1,33,1,N-back
16,U,True,False,,False,2,1,33,1,N-back
17,M,False,False,,True,2,1,33,1,N-back
18,U,True,True,0.4649075999914203,True,2,1,33,1,N-back
19,H,False,False,,True,2,1,33,1,N-back
20,N,False,False,,True,2,1,33,1,N-back
21,H,True,False,,False,2,1,33,1,N-back
22,N,True,False,,False,2,1,33,1,N-back
23,V,False,False,,True,2,1,33,1,N-back
24,E,False,False,,True,2,1,33,1,N-back
25,V,True,False,,False,2,1,33,1,N-back
26,J,False,False,,True,2,1,33,1,N-back
27,Q,False,False,,True,2,1,33,1,N-back
28,E,False,False,,True,2,1,33,1,N-back
29,I,False,False,,True,2,1,33,1,N-back
