level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,334.1538333528054,100.0,100.0,100.0,351.559520047158,321.72119999969647,173.66636668642363,102,1
block,2,100.0,384.11828332270187,100.0,100.0,100.0,390.66653326153755,381.93553334308996,396.61600003018975,102,1
block,3,100.0,404.02314165839925,100.0,100.0,100.0,67.77470000088215,434.5911818090826,303.70234004221857,102,1
block,4,91.66666666666666,197.06801668507978,100.0,85.71428571428571,100.0,153.2094200141728,228.39558573572762,167.66300005838275,102,1
block,5,100.0,169.6832916738155,100.0,100.0,100.0,35.874900058843195,196.44496999680996,236.53138751978986,102,1
block,6,100.0,516.8715250329114,100.0,100.0,100.0,302.6675750152208,623.9735000417568,763.5458667452136,102,1
block,7,100.0,303.6286917049438,100.0,100.0,100.0,158.7907800450921,407.08434289055214,420.08279997389764,102,1
block,8,100.0,371.8738583459829,100.0,100.0,100.0,240.23567500989884,437.692950014025,412.84270002506673,102,1
total,all,98.95833333333334,335.17758022208,100.0,98.50746268656717,100.0,234.515024156406,378.7479403102075,346.82377578803533,102,1
