trial,word,color,response,rt,correct,block
0,白,Blue,3,0.3337048999965191,True,0
1,蓝,Green,2,0.3388314000039827,True,0
2,蓝,Green,2,0.1345222000090871,True,0
3,白,Blue,3,0.11034559999825433,True,0
4,白,Red,1,0.9254762000055052,True,0
5,白,Green,2,0.1156600999966031,True,0
6,蓝,Red,1,0.3783224000071641,True,0
7,白,Blue,3,0.01002149999840185,True,0
8,绿,Red,1,0.549511999997776,True,0
9,绿,Red,1,0.7388290999952005,True,0
10,红,Green,2,0.6829196000035154,True,0
11,绿,Red,1,0.3537313999986509,True,0
0,白,Red,1,0.2654086999973515,True,1
1,绿,Blue,3,0.16587590001290664,True,1
2,绿,Red,1,0.09356090000073891,True,1
3,蓝,Red,1,0.3974713000061456,True,1
4,蓝,Blue,3,0.18852179999521468,True,1
5,绿,Blue,3,0.09307919999992009,True,1
6,蓝,Blue,3,0.009934299989254214,True,1
7,绿,Red,1,0.2243511000124272,True,1
8,红,Blue,3,0.3178383000049507,True,1
9,蓝,Red,1,0.11308030001237057,True,1
10,红,Red,1,0.40004839999892283,True,1
11,白,Blue,3,0.0699629000009736,True,1
0,蓝,Blue,3,0.1931165999994846,True,2
1,白,Blue,3,1.0930827999982284,True,2
2,红,Blue,3,0.09507289998873603,True,2
3,蓝,Red,1,0.1131664999993518,True,2
4,蓝,Blue,3,1.0189532000076724,True,2
5,绿,Blue,3,0.9607422999979462,True,2
6,蓝,Red,1,0.22166670000297017,True,2
7,绿,Green,2,0.03276740000001155,True,2
8,红,Green,2,0.7534993999870494,True,2
9,蓝,Red,1,0.288192899999558,True,2
10,蓝,Green,2,0.11519539999426343,True,2
11,红,Green,2,0.240378900009091,True,2
0,蓝,Green,2,0.1177352999948198,True,3
1,蓝,Blue,3,0.776208499999484,True,3
2,蓝,Green,2,0.2216008000104921,True,3
3,绿,Red,1,0.27859040000475943,True,3
4,蓝,Blue,3,0.15049669999280013,True,3
5,红,Green,2,0.07566309999674559,True,3
6,绿,Blue,3,0.1621381000004476,True,3
7,绿,Blue,3,0.09381790000770707,True,3
8,蓝,Green,2,0.0817001999967033,True,3
9,白,Green,2,0.05921659999876283,True,3
10,蓝,Red,1,0.030929100001230836,True,3
11,绿,Green,2,0.03349719999823719,True,3
0,蓝,Green,2,0.1473139000008814,True,4
1,白,Green,2,0.4919744999933755,True,4
2,蓝,Green,2,0.5229928999906406,True,4
3,绿,Green,2,0.13413919998856727,True,4
4,绿,Red,1,0.11028449999867007,True,4
5,白,Blue,3,0.1415811000042595,True,4
6,蓝,Blue,3,0.6374286999925971,True,4
7,绿,Green,2,0.13395209998998325,True,4
8,红,Red,1,0.48669540000264533,True,4
9,绿,Green,2,0.4911100000026636,True,4
10,蓝,Red,1,0.24952650000341237,True,4
11,蓝,Red,1,0.06532029999652877,True,4
0,红,Blue,3,0.8972724999912316,True,5
1,蓝,Green,2,0.14595489999919664,True,5
2,红,Green,2,0.09421809999912512,True,5
3,蓝,Red,1,0.2807648000016343,True,5
4,白,Green,2,0.202896700007841,True,5
5,蓝,Green,2,0.4102195000014035,True,5
6,蓝,Blue,3,0.12726850000035483,True,5
7,绿,Blue,3,0.046571200000471435,True,5
8,蓝,Green,2,0.04633979999925941,True,5
9,蓝,Red,1,0.5904061000037473,True,5
10,绿,Green,2,0.06487239999114536,True,5
11,白,Blue,3,0.016654999999445863,True,5
0,白,Blue,3,0.08355290000326931,True,6
1,红,Red,1,0.2591861999972025,True,6
2,绿,Green,2,0.04700819999561645,True,6
3,红,Red,1,0.021139999997103587,True,6
4,蓝,Blue,3,0.12667030000011437,True,6
5,红,Blue,3,0.4278312999958871,True,6
6,绿,Red,1,0.522890299995197,True,6
7,红,Blue,3,0.403059200005373,True,6
8,白,Blue,3,0.1553793999919435,True,6
9,红,Blue,3,0.03466089999710675,True,6
10,绿,Green,2,0.6904681000014534,True,6
11,红,Blue,3,0.6378468999901088,True,6
0,白,Green,2,0.8927737999911187,True,7
1,蓝,Green,2,1.177077400003327,True,7
2,白,Blue,3,0.08363959999405779,True,7
3,白,Green,2,0.10996169999998529,True,7
4,绿,Red,1,0.3808571999979904,True,7
5,绿,Red,1,0.04529149999143556,True,7
6,白,Red,1,0.6204870999936247,True,7
7,红,Red,1,0.36451579999993555,True,7
8,绿,Blue,3,0.13953659999242518,True,7
9,红,Blue,3,0.42797889999928884,True,7
10,红,Red,1,0.08795329999702517,True,7
11,白,Red,1,0.08164470001065638,True,7
