level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,180.55308333327957,,100.0,,,180.55308333327957,,3,2
block,2,100.0,300.30260833344374,,100.0,,,300.30260833344374,,3,2
block,3,100.0,369.2502583334469,,100.0,,,369.2502583334469,,3,2
block,4,100.0,344.8186000000532,,100.0,,,344.8186000000532,,3,2
block,5,91.66666666666666,187.30319166669082,,91.66666666666666,,,187.30319166669082,,3,2
block,6,100.0,232.84114166646455,,100.0,,,232.84114166646455,,3,2
block,7,100.0,362.8922454545318,,100.0,,,362.8922454545318,,3,2
block,8,100.0,405.05022499989235,,100.0,,,405.05022499989235,,3,2
total,all,98.94736842105263,297.19204210525373,,98.94736842105263,,,297.19204210525373,,3,2
