level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,295.9220166679491,,100.0,,,295.9220166679491,,6,1
block,2,91.66666666666666,228.22167500150195,,91.66666666666666,,,228.22167500150195,,6,1
block,3,100.0,219.98526666357066,,100.0,,,219.98526666357066,,6,1
block,4,100.0,304.98084166659584,,100.0,,,304.98084166659584,,6,1
block,5,91.66666666666666,269.6059166676908,,91.66666666666666,,,269.6059166676908,,6,1
block,6,100.0,190.5797416669278,,100.0,,,190.5797416669278,,6,1
block,7,100.0,337.7890833338218,,100.0,,,337.7890833338218,,6,1
block,8,91.66666666666666,300.95224166385987,,91.66666666666666,,,300.95224166385987,,6,1
total,all,96.875,268.50459791648973,,96.875,,,268.50459791648973,,6,1
