level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,214.95235834057289,100.0,100.0,100.0,161.27892499207516,287.3460600152612,165.86076668075592,14,2
block,2,100.0,127.38179166141583,100.0,100.0,100.0,178.8528000179212,103.83957142143373,147.99963331703714,14,2
block,3,100.0,205.4123166599311,100.0,100.0,100.0,92.1924999915063,321.2467999896034,198.87565000681204,14,2
block,4,100.0,98.93890000239476,100.0,100.0,100.0,28.886266673604567,163.37446666633087,40.12040000331273,14,2
block,5,100.0,231.30142501031514,100.0,100.0,100.0,285.4135666663448,176.11370002850884,259.7019749955507,14,2
block,6,100.0,135.13283332576972,100.0,100.0,100.0,37.0820999960415,143.73323998879633,144.30761666153555,14,2
block,7,100.0,160.17469999496822,100.0,100.0,100.0,105.89644999708975,167.27296249882778,186.0598999774083,14,2
block,8,100.0,116.17330833784456,100.0,100.0,100.0,161.1300500226207,85.99387499998552,191.9343000045046,14,2
total,all,100.0,161.18345416665153,100.0,100.0,100.0,135.35538181895387,170.92770408264036,164.81342799728733,14,2
