level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,398.4172166665303,,100.0,,,398.4172166665303,,27,2
block,2,100.0,267.65109166626644,,100.0,,,267.65109166626644,,27,2
block,3,100.0,396.85290000003687,,100.0,,,396.85290000003687,,27,2
block,4,100.0,314.7622916670419,,100.0,,,314.7622916670419,,27,2
block,5,100.0,267.3510666669851,,100.0,,,267.3510666669851,,27,2
block,6,91.66666666666666,204.8297416671024,,91.66666666666666,,,204.8297416671024,,27,2
block,7,100.0,244.90951666696978,,100.0,,,244.90951666696978,,27,2
block,8,100.0,330.25378333301586,,100.0,,,330.25378333301586,,27,2
total,all,98.95833333333334,303.1284510417436,,98.95833333333334,,,303.1284510417436,,27,2
