trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
16,X,True,True,0.4558439003303647,True,0,1,104,2,N-back
17,C,False,False,,True,0,1,104,2,N-back
18,P,False,False,,True,0,1,104,2,N-back
19,R,False,False,,True,0,1,104,2,N-back
20,N,False,False,,True,0,1,104,2,N-back
21,M,False,False,,True,0,1,104,2,N-back
22,T,False,False,,True,0,1,104,2,N-back
23,W,False,False,,True,0,1,104,2,N-back
24,X,True,True,0.4774297997355461,True,0,1,104,2,N-back
25,G,False,False,,True,0,1,104,2,N-back
26,U,False,False,,True,0,1,104,2,N-back
27,X,True,True,0.42762829968705773,True,0,1,104,2,N-back
28,G,False,False,,True,0,1,104,2,N-back
29,H,False,False,,True,0,1,104,2,N-back
0,E,False,False,,True,1,0,104,2,N-back
1,G,False,False,,True,1,0,104,2,N-back
2,G,True,True,0.331016699783504,True,1,0,104,2,N-back
3,S,False,False,,True,1,0,104,2,N-back
4,U,False,False,,True,1,0,104,2,N-back
5,P,False,False,,True,1,0,104,2,N-back
6,B,False,False,,True,1,0,104,2,N-back
7,V,False,False,,True,1,0,104,2,N-back
8,V,True,True,0.4185351999476552,True,1,0,104,2,N-back
9,S,False,False,,True,1,0,104,2,N-back
10,S,True,True,0.34575509978458285,True,1,0,104,2,N-back
11,J,False,False,,True,1,0,104,2,N-back
12,J,True,True,0.32834170013666153,True,1,0,104,2,N-back
13,F,False,False,,True,1,0,104,2,N-back
14,M,False,False,,True,1,0,104,2,N-back
15,E,False,False,,True,1,0,104,2,N-back
16,E,True,True,0.462922400329262,True,1,0,104,2,N-back
17,Q,False,False,,True,1,0,104,2,N-back
18,X,False,False,,True,1,0,104,2,N-back
19,X,True,True,0.36126620043069124,True,1,0,104,2,N-back
20,B,False,False,,True,1,0,104,2,N-back
21,K,False,False,,True,1,0,104,2,N-back
22,N,False,False,,True,1,0,104,2,N-back
23,F,False,False,,True,1,0,104,2,N-back
24,M,False,False,,True,1,0,104,2,N-back
25,T,False,False,,True,1,0,104,2,N-back
26,W,False,False,,True,1,0,104,2,N-back
27,W,True,True,0.4200065997429192,True,1,0,104,2,N-back
28,L,False,False,,True,1,0,104,2,N-back
29,F,False,False,,True,1,0,104,2,N-back
0,J,False,False,,True,1,1,104,2,N-back
1,K,False,False,,True,1,1,104,2,N-back
2,S,False,False,,True,1,1,104,2,N-back
3,S,True,True,0.4347939998842776,True,1,1,104,2,N-back
4,S,True,False,,False,1,1,104,2,N-back
5,S,True,True,0.43907029973343015,True,1,1,104,2,N-back
6,S,True,True,0.3196420003660023,True,1,1,104,2,N-back
7,S,True,True,0.2874744003638625,True,1,1,104,2,N-back
8,T,False,False,,True,1,1,104,2,N-back
9,H,False,False,,True,1,1,104,2,N-back
10,A,False,False,,True,1,1,104,2,N-back
11,Q,False,False,,True,1,1,104,2,N-back
12,Q,True,True,0.34744800021871924,True,1,1,104,2,N-back
13,R,False,False,,True,1,1,104,2,N-back
14,D,False,False,,True,1,1,104,2,N-back
15,B,False,False,,True,1,1,104,2,N-back
16,U,False,False,,True,1,1,104,2,N-back
17,W,False,False,,True,1,1,104,2,N-back
18,E,False,False,,True,1,1,104,2,N-back
19,B,False,False,,True,1,1,104,2,N-back
20,S,False,False,,True,1,1,104,2,N-back
21,I,False,False,,True,1,1,104,2,N-back
22,M,False,False,,True,1,1,104,2,N-back
23,N,False,False,,True,1,1,104,2,N-back
24,N,True,True,0.3608733997680247,True,1,1,104,2,N-back
25,L,False,False,,True,1,1,104,2,N-back
26,J,False,False,,True,1,1,104,2,N-back
27,L,False,False,,True,1,1,104,2,N-back
28,V,False,False,,True,1,1,104,2,N-back
29,V,True,True,0.40888340026140213,True,1,1,104,2,N-back
0,P,False,False,,True,2,0,104,2,N-back
1,Y,False,False,,True,2,0,104,2,N-back
2,W,False,False,,True,2,0,104,2,N-back
3,Y,True,True,0.3390085003338754,True,2,0,104,2,N-back
4,F,False,False,,True,2,0,104,2,N-back
5,V,False,False,,True,2,0,104,2,N-back
6,L,False,False,,True,2,0,104,2,N-back
7,Y,False,False,,True,2,0,104,2,N-back
8,U,False,False,,True,2,0,104,2,N-back
9,C,False,False,,True,2,0,104,2,N-back
10,Q,False,False,,True,2,0,104,2,N-back
11,D,False,False,,True,2,0,104,2,N-back
12,Q,True,False,,False,2,0,104,2,N-back
13,O,False,False,,True,2,0,104,2,N-back
14,Q,True,False,,False,2,0,104,2,N-back
15,J,False,False,,True,2,0,104,2,N-back
16,Q,True,False,,False,2,0,104,2,N-back
17,J,True,False,,False,2,0,104,2,N-back
18,H,False,False,,True,2,0,104,2,N-back
19,J,True,True,0.3112139003351331,True,2,0,104,2,N-back
20,V,False,False,,True,2,0,104,2,N-back
21,R,False,False,,True,2,0,104,2,N-back
22,V,True,True,0.30775569984689355,True,2,0,104,2,N-back
23,M,False,False,,True,2,0,104,2,N-back
24,V,True,True,0.4126387001015246,True,2,0,104,2,N-back
25,M,True,False,,False,2,0,104,2,N-back
26,F,False,False,,True,2,0,104,2,N-back
27,S,False,False,,True,2,0,104,2,N-back
28,Q,False,False,,True,2,0,104,2,N-back
29,U,False,False,,True,2,0,104,2,N-back
0,K,False,False,,True,2,1,104,2,N-back
1,E,False,False,,True,2,1,104,2,N-back
2,B,False,False,,True,2,1,104,2,N-back
3,C,False,False,,True,2,1,104,2,N-back
4,N,False,False,,True,2,1,104,2,N-back
5,T,False,False,,True,2,1,104,2,N-back
6,O,False,False,,True,2,1,104,2,N-back
7,F,False,False,,True,2,1,104,2,N-back
8,G,False,False,,True,2,1,104,2,N-back
9,K,False,False,,True,2,1,104,2,N-back
10,R,False,False,,True,2,1,104,2,N-back
11,U,False,False,,True,2,1,104,2,N-back
12,U,False,False,,True,2,1,104,2,N-back
13,U,True,True,0.320896599907428,True,2,1,104,2,N-back
14,I,False,False,,True,2,1,104,2,N-back
15,Z,False,False,,True,2,1,104,2,N-back
16,P,False,False,,True,2,1,104,2,N-back
17,R,False,False,,True,2,1,104,2,N-back
18,P,True,True,0.36495549976825714,True,2,1,104,2,N-back
19,E,False,False,,True,2,1,104,2,N-back
20,P,True,True,0.3679116000421345,True,2,1,104,2,N-back
21,E,True,True,0.343344499822706,True,2,1,104,2,N-back
22,B,False,False,,True,2,1,104,2,N-back
23,C,False,False,,True,2,1,104,2,N-back
24,X,False,False,,True,2,1,104,2,N-back
25,R,False,False,,True,2,1,104,2,N-back
26,V,False,False,,True,2,1,104,2,N-back
27,R,True,False,,False,2,1,104,2,N-back
28,L,False,False,,True,2,1,104,2,N-back
29,W,False,False,,True,2,1,104,2,N-back
