level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,212.47799166652234,100.0,100.0,100.0,355.5141999998644,130.74710000000772,207.36444999965894,25,2
block,2,100.0,244.64469166650815,100.0,100.0,100.0,408.2231666664787,217.4799285712652,94.35364999990266,25,2
block,3,100.0,210.60872500008065,100.0,100.0,100.0,199.82584000026688,247.47348333342714,43.3345999990706,25,2
block,4,100.0,226.81383333353244,100.0,100.0,100.0,300.3172749999976,122.9482000003372,257.17602500026254,25,2
block,5,100.0,208.3420500004346,100.0,100.0,100.0,202.730199999678,171.93861666722412,265.75312500062864,25,2
block,6,100.0,192.28465833354372,100.0,100.0,100.0,239.40598000008322,94.63732499989416,243.94556666751063,25,2
block,7,100.0,135.96586666714452,100.0,100.0,100.0,129.26062000042288,141.67755000047086,135.2220000007946,25,2
block,8,100.0,161.8493333335209,100.0,100.0,100.0,152.1304250004504,168.030828571448,157.4545000003127,25,2
total,all,100.0,199.12339375016094,100.0,100.0,100.0,237.06211290335622,168.64868444459307,208.8864750002358,25,2
