level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,316.21934999808826,,100.0,,,316.21934999808826,,22,2
block,2,100.0,389.9671416656929,,100.0,,,389.9671416656929,,22,2
block,3,100.0,234.51276666673948,,100.0,,,234.51276666673948,,22,2
block,4,100.0,300.16002499784616,,100.0,,,300.16002499784616,,22,2
block,5,100.0,269.40299166623544,,100.0,,,269.40299166623544,,22,2
block,6,100.0,226.3051499988554,,100.0,,,226.3051499988554,,22,2
block,7,100.0,246.73667500125399,,100.0,,,246.73667500125399,,22,2
block,8,100.0,303.955083333373,,100.0,,,303.955083333373,,22,2
total,all,100.0,285.90739791601055,,100.0,,,285.90739791601055,,22,2
