level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,225.47532723877916,100.0,100.0,100.0,211.79495994001627,236.8756333210816,145.60879999771714,110,2
block,2,90.9090909090909,192.9187727668746,100.0,83.33333333333334,66.66666666666666,244.78230001404881,149.69916672756275,89.53913340034585,110,2
block,3,100.0,258.3436199463904,100.0,100.0,100.0,393.210499935473,200.54352852249784,81.20456663891673,110,2
block,4,100.0,282.78253332246095,100.0,100.0,100.0,12.890500016510487,307.318172713911,105.49076662088434,110,2
block,5,100.0,467.52718335483223,100.0,100.0,100.0,631.3484667334706,412.92008889528614,474.85404005274177,110,2
block,6,100.0,420.4302666670022,100.0,100.0,100.0,597.8821599856019,293.67891429657385,288.2779333740473,110,2
block,7,100.0,275.4322500162137,100.0,100.0,100.0,38.66370010655373,322.7859599981457,320.14240010175854,110,2
block,8,100.0,445.8791749784723,100.0,100.0,100.0,363.83277997374535,504.48374283899153,555.6408000023415,110,2
total,all,98.91304347826086,324.895523908629,100.0,98.4126984126984,95.65217391304348,353.6329586139141,311.6671809490534,283.50536524237174,110,2
