level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,567.9944166665033,100.0,100.0,100.0,513.807624999572,511.919742857052,1177.2643000003882,13,2
block,2,100.0,282.36737499961845,100.0,100.0,100.0,57.784000000538,317.7936499992029,262.7584333337533,13,2
block,3,100.0,144.40424166665855,100.0,100.0,100.0,232.17656666626374,93.56952000016459,142.11840000007209,13,2
block,4,100.0,281.24700833359384,100.0,100.0,100.0,363.0171333340209,284.1499428572465,148.4315500001685,13,2
block,5,100.0,220.19082499931145,100.0,100.0,100.0,105.72890000003095,194.70567142759262,355.96413333284244,13,2
block,6,100.0,218.53097499994567,100.0,100.0,,268.3484999997745,208.56746999997995,,13,2
block,7,100.0,213.71637499972465,100.0,100.0,100.0,32.36049999941309,239.61792857205307,274.18333333116607,13,2
block,8,100.0,293.59853333426145,100.0,100.0,100.0,504.0916666669849,175.5897666680539,319.1229333339531,13,2
total,all,100.0,277.7562187499522,100.0,100.0,100.0,311.1873199999536,258.9853175438628,298.87828947348197,13,2
