level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,324.25108333331804,100.0,100.0,100.0,216.48373333331014,360.1735333333206,91.0450999999739,30,1
block,2,100.0,224.23117500001885,100.0,100.0,100.0,201.90406666669483,246.55828333334284,201.22303333334912,30,1
block,3,91.66666666666666,190.29506666667353,75.0,100.0,100.0,180.1160000000266,195.38459999999702,206.92249999999035,30,1
block,4,100.0,183.61595833335778,,100.0,100.0,,183.61595833335778,242.72420000007364,30,1
block,5,91.66666666666666,167.60839166670394,100.0,88.88888888888889,100.0,114.84986666672133,185.19456666669814,98.04662500005179,30,1
block,6,100.0,306.372533333312,100.0,100.0,100.0,97.93579999995927,325.32132727270766,383.3771999999499,30,1
block,7,100.0,276.0620000000055,100.0,100.0,100.0,354.55260000003364,260.3638799999999,311.1573166666706,30,1
block,8,100.0,169.04196666670637,100.0,100.0,,160.91450000002774,177.169433333385,,30,1
total,all,97.91666666666666,230.184771875012,96.0,98.59154929577466,100.0,187.9366880000225,245.06085774648716,247.17666153846864,30,1
