level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,244.7564249999914,,100.0,,,244.7564249999914,,15,2
block,2,100.0,236.1986750000066,,100.0,,,236.1986750000066,,15,2
block,3,100.0,219.1260999999732,,100.0,,,219.1260999999732,,15,2
block,4,100.0,229.83780833335268,,100.0,,,229.83780833335268,,15,2
block,5,100.0,213.08759999999438,,100.0,,,213.08759999999438,,15,2
block,6,100.0,264.0128000000175,,100.0,,,264.0128000000175,,15,2
block,7,100.0,210.44984999999392,,100.0,,,210.44984999999392,,15,2
block,8,100.0,243.74170833332678,,100.0,,,243.74170833332678,,15,2
total,all,100.0,232.65137083333207,,100.0,,,232.65137083333207,,15,2
