level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,557.5502500020472,,100.0,,,557.5502500020472,,19,2
block,2,100.0,411.15293333496084,,100.0,,,411.15293333496084,,19,2
block,3,100.0,399.9800666703474,,100.0,,,399.9800666703474,,19,2
block,4,91.66666666666666,297.1253333307686,,91.66666666666666,,,297.1253333307686,,19,2
block,5,100.0,665.4411583331239,,100.0,,,665.4411583331239,,19,2
block,6,100.0,563.9394083336811,,100.0,,,563.9394083336811,,19,2
block,7,91.66666666666666,223.42514166787927,,91.66666666666666,,,223.42514166787927,,19,2
block,8,100.0,270.5634499992205,,100.0,,,270.5634499992205,,19,2
total,all,97.91666666666666,423.6472177090036,,97.91666666666666,,,423.6472177090036,,19,2
