trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
22,Y,False,False,,True,1,0,118,2,N-back
23,H,False,False,,True,1,0,118,2,N-back
24,Z,False,False,,True,1,0,118,2,N-back
25,O,False,False,,True,1,0,118,2,N-back
26,U,False,False,,True,1,0,118,2,N-back
27,U,True,True,0.39549989998340607,True,1,0,118,2,N-back
28,E,False,False,,True,1,0,118,2,N-back
29,S,False,False,,True,1,0,118,2,N-back
0,G,False,False,,True,1,1,118,2,N-back
1,B,False,False,,True,1,1,118,2,N-back
2,B,True,False,,False,1,1,118,2,N-back
3,T,False,False,,True,1,1,118,2,N-back
4,S,False,False,,True,1,1,118,2,N-back
5,U,False,False,,True,1,1,118,2,N-back
6,U,True,False,,False,1,1,118,2,N-back
7,U,True,False,,False,1,1,118,2,N-back
8,Z,False,False,,True,1,1,118,2,N-back
9,Y,False,False,,True,1,1,118,2,N-back
10,Y,True,True,0.4067823998630047,True,1,1,118,2,N-back
11,F,False,False,,True,1,1,118,2,N-back
12,E,False,False,,True,1,1,118,2,N-back
13,B,False,False,,True,1,1,118,2,N-back
14,B,True,True,0.4254725999198854,True,1,1,118,2,N-back
15,B,True,False,,False,1,1,118,2,N-back
16,Y,False,False,,True,1,1,118,2,N-back
17,H,False,False,,True,1,1,118,2,N-back
18,M,False,False,,True,1,1,118,2,N-back
19,O,False,False,,True,1,1,118,2,N-back
20,T,False,False,,True,1,1,118,2,N-back
21,X,False,False,,True,1,1,118,2,N-back
22,J,False,False,,True,1,1,118,2,N-back
23,T,False,False,,True,1,1,118,2,N-back
24,J,False,False,,True,1,1,118,2,N-back
25,R,False,False,,True,1,1,118,2,N-back
26,L,False,False,,True,1,1,118,2,N-back
27,L,True,False,,False,1,1,118,2,N-back
28,X,False,False,,True,1,1,118,2,N-back
29,I,False,False,,True,1,1,118,2,N-back
0,G,False,False,,True,2,0,118,2,N-back
1,V,False,False,,True,2,0,118,2,N-back
2,G,True,True,0.4086004998534918,True,2,0,118,2,N-back
3,V,True,True,0.4472651001997292,True,2,0,118,2,N-back
4,G,True,True,0.4153908002190292,True,2,0,118,2,N-back
5,G,False,False,,True,2,0,118,2,N-back
6,J,False,False,,True,2,0,118,2,N-back
7,M,False,False,,True,2,0,118,2,N-back
8,H,False,False,,True,2,0,118,2,N-back
9,E,False,False,,True,2,0,118,2,N-back
10,S,False,False,,True,2,0,118,2,N-back
11,H,False,False,,True,2,0,118,2,N-back
12,O,False,False,,True,2,0,118,2,N-back
13,C,False,False,,True,2,0,118,2,N-back
14,O,True,True,0.35268899984657764,True,2,0,118,2,N-back
15,N,False,False,,True,2,0,118,2,N-back
16,G,False,False,,True,2,0,118,2,N-back
17,Q,False,False,,True,2,0,118,2,N-back
18,Q,False,False,,True,2,0,118,2,N-back
19,Z,False,False,,True,2,0,118,2,N-back
20,E,False,False,,True,2,0,118,2,N-back
21,R,False,False,,True,2,0,118,2,N-back
22,N,False,False,,True,2,0,118,2,N-back
23,R,True,False,,False,2,0,118,2,N-back
24,N,True,False,,False,2,0,118,2,N-back
25,J,False,False,,True,2,0,118,2,N-back
26,U,False,False,,True,2,0,118,2,N-back
27,D,False,False,,True,2,0,118,2,N-back
28,Q,False,False,,True,2,0,118,2,N-back
29,D,True,True,0.48367820028215647,True,2,0,118,2,N-back
0,J,False,False,,True,2,1,118,2,N-back
1,Y,False,False,,True,2,1,118,2,N-back
2,W,False,False,,True,2,1,118,2,N-back
3,K,False,False,,True,2,1,118,2,N-back
4,V,False,False,,True,2,1,118,2,N-back
5,T,False,False,,True,2,1,118,2,N-back
6,V,True,False,,False,2,1,118,2,N-back
7,L,False,False,,True,2,1,118,2,N-back
8,V,True,False,,False,2,1,118,2,N-back
9,N,False,False,,True,2,1,118,2,N-back
10,I,False,False,,True,2,1,118,2,N-back
11,N,True,False,,False,2,1,118,2,N-back
12,Z,False,False,,True,2,1,118,2,N-back
13,Y,False,False,,True,2,1,118,2,N-back
14,V,False,False,,True,2,1,118,2,N-back
15,F,False,False,,True,2,1,118,2,N-back
16,J,False,False,,True,2,1,118,2,N-back
17,O,False,False,,True,2,1,118,2,N-back
18,P,False,False,,True,2,1,118,2,N-back
19,F,False,False,,True,2,1,118,2,N-back
20,P,True,True,0.34846349991858006,True,2,1,118,2,N-back
21,F,True,False,,False,2,1,118,2,N-back
22,B,False,False,,True,2,1,118,2,N-back
23,Z,False,False,,True,2,1,118,2,N-back
24,H,False,False,,True,2,1,118,2,N-back
25,Z,True,False,,False,2,1,118,2,N-back
26,C,False,False,,True,2,1,118,2,N-back
27,B,False,False,,True,2,1,118,2,N-back
28,C,True,True,0.40317829977720976,True,2,1,118,2,N-back
29,D,False,False,,True,2,1,118,2,N-back
