trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
10,O,False,False,,True,1,0,32,1,N-back
11,Z,False,False,,True,1,0,32,1,N-back
12,Z,True,False,,False,1,0,32,1,N-back
13,Q,False,False,,True,1,0,32,1,N-back
14,M,False,False,,True,1,0,32,1,N-back
15,M,True,False,,False,1,0,32,1,N-back
16,W,False,False,,True,1,0,32,1,N-back
17,T,False,False,,True,1,0,32,1,N-back
18,T,True,False,,False,1,0,32,1,N-back
19,R,False,False,,True,1,0,32,1,N-back
20,R,True,True,0.347939100000076,True,1,0,32,1,N-back
21,C,False,False,,True,1,0,32,1,N-back
22,C,True,True,0.3021627999842167,True,1,0,32,1,N-back
23,H,False,False,,True,1,0,32,1,N-back
24,W,False,False,,True,1,0,32,1,N-back
25,H,False,False,,True,1,0,32,1,N-back
26,P,False,False,,True,1,0,32,1,N-back
27,H,False,False,,True,1,0,32,1,N-back
28,H,True,True,0.4697262999834493,True,1,0,32,1,N-back
29,Y,False,False,,True,1,0,32,1,N-back
0,I,False,False,,True,1,1,32,1,N-back
1,N,False,False,,True,1,1,32,1,N-back
2,X,False,False,,True,1,1,32,1,N-back
3,Y,False,False,,True,1,1,32,1,N-back
4,Y,True,True,0.3473644999903627,True,1,1,32,1,N-back
5,X,False,False,,True,1,1,32,1,N-back
6,J,False,False,,True,1,1,32,1,N-back
7,Z,False,False,,True,1,1,32,1,N-back
8,Y,False,False,,True,1,1,32,1,N-back
9,Y,True,False,,False,1,1,32,1,N-back
10,Y,True,False,,False,1,1,32,1,N-back
11,E,False,False,,True,1,1,32,1,N-back
12,O,False,False,,True,1,1,32,1,N-back
13,W,False,False,,True,1,1,32,1,N-back
14,T,False,False,,True,1,1,32,1,N-back
15,K,False,False,,True,1,1,32,1,N-back
16,K,True,True,0.36118410000926815,True,1,1,32,1,N-back
17,R,False,False,,True,1,1,32,1,N-back
18,Q,False,False,,True,1,1,32,1,N-back
19,Q,True,True,0.3967840999830514,True,1,1,32,1,N-back
20,Z,False,False,,True,1,1,32,1,N-back
21,T,False,False,,True,1,1,32,1,N-back
22,R,False,False,,True,1,1,32,1,N-back
23,R,True,True,0.47862189999432303,True,1,1,32,1,N-back
24,O,False,False,,True,1,1,32,1,N-back
25,P,False,False,,True,1,1,32,1,N-back
26,N,False,False,,True,1,1,32,1,N-back
27,N,True,True,0.4187865999992937,True,1,1,32,1,N-back
28,Q,False,False,,True,1,1,32,1,N-back
29,L,False,False,,True,1,1,32,1,N-back
0,J,False,False,,True,2,0,32,1,N-back
1,L,False,False,,True,2,0,32,1,N-back
2,X,False,False,,True,2,0,32,1,N-back
3,N,False,False,,True,2,0,32,1,N-back
4,W,False,False,,True,2,0,32,1,N-back
5,C,False,False,,True,2,0,32,1,N-back
6,N,False,False,,True,2,0,32,1,N-back
7,W,False,False,,True,2,0,32,1,N-back
8,U,False,False,,True,2,0,32,1,N-back
9,W,True,True,0.3579576999763958,True,2,0,32,1,N-back
10,L,False,False,,True,2,0,32,1,N-back
11,S,False,False,,True,2,0,32,1,N-back
12,F,False,False,,True,2,0,32,1,N-back
13,Q,False,False,,True,2,0,32,1,N-back
14,F,True,False,,False,2,0,32,1,N-back
15,Q,True,False,,False,2,0,32,1,N-back
16,W,False,False,,True,2,0,32,1,N-back
17,Q,True,True,0.35882850000052713,True,2,0,32,1,N-back
18,H,False,False,,True,2,0,32,1,N-back
19,P,False,False,,True,2,0,32,1,N-back
20,O,False,False,,True,2,0,32,1,N-back
21,T,False,False,,True,2,0,32,1,N-back
22,L,False,False,,True,2,0,32,1,N-back
23,T,True,False,,False,2,0,32,1,N-back
24,I,False,False,,True,2,0,32,1,N-back
25,T,True,False,,False,2,0,32,1,N-back
26,O,False,False,,True,2,0,32,1,N-back
27,C,False,False,,True,2,0,32,1,N-back
28,O,True,True,0.30617150000762194,True,2,0,32,1,N-back
29,G,False,False,,True,2,0,32,1,N-back
0,Z,False,False,,True,2,1,32,1,N-back
1,V,False,False,,True,2,1,32,1,N-back
2,W,False,False,,True,2,1,32,1,N-back
3,N,False,False,,True,2,1,32,1,N-back
4,B,False,False,,True,2,1,32,1,N-back
5,T,False,False,,True,2,1,32,1,N-back
6,X,False,False,,True,2,1,32,1,N-back
7,A,False,False,,True,2,1,32,1,N-back
8,A,False,False,,True,2,1,32,1,N-back
9,A,True,False,,False,2,1,32,1,N-back
10,Y,False,False,,True,2,1,32,1,N-back
11,Q,False,False,,True,2,1,32,1,N-back
12,K,False,False,,True,2,1,32,1,N-back
13,S,False,False,,True,2,1,32,1,N-back
14,U,False,False,,True,2,1,32,1,N-back
15,S,True,False,,False,2,1,32,1,N-back
16,R,False,False,,True,2,1,32,1,N-back
17,S,True,False,,False,2,1,32,1,N-back
18,W,False,False,,True,2,1,32,1,N-back
19,N,False,False,,True,2,1,32,1,N-back
20,F,False,False,,True,2,1,32,1,N-back
21,C,False,False,,True,2,1,32,1,N-back
22,F,True,False,,False,2,1,32,1,N-back
23,A,False,False,,True,2,1,32,1,N-back
24,F,True,False,,False,2,1,32,1,N-back
25,L,False,False,,True,2,1,32,1,N-back
26,X,False,False,,True,2,1,32,1,N-back
27,E,False,False,,True,2,1,32,1,N-back
28,H,False,False,,True,2,1,32,1,N-back
29,U,False,False,,True,2,1,32,1,N-back
