level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,215.20396667013605,,100.0,,,215.20396667013605,,20,1
block,2,100.0,214.94723333429042,,100.0,,,214.94723333429042,,20,1
block,3,100.0,135.99307499680435,,100.0,,,135.99307499680435,,20,1
block,4,100.0,133.606341665048,,100.0,,,133.606341665048,,20,1
block,5,100.0,210.55058333270912,,100.0,,,210.55058333270912,,20,1
block,6,100.0,193.30917499852754,,100.0,,,193.30917499852754,,20,1
block,7,100.0,134.0705083324186,,100.0,,,134.0705083324186,,20,1
block,8,91.66666666666666,195.83435000337582,,91.66666666666666,,,195.83435000337582,,20,1
total,all,98.95833333333334,179.18940416666373,,98.95833333333334,,,179.18940416666373,,20,1
