trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
13,V,False,False,,True,0,1,8,2,N-back
14,X,True,True,0.37391620001289994,True,0,1,8,2,N-back
15,Y,False,False,,True,0,1,8,2,N-back
16,G,False,False,,True,0,1,8,2,N-back
17,C,False,False,,True,0,1,8,2,N-back
18,O,False,False,,True,0,1,8,2,N-back
19,O,False,False,,True,0,1,8,2,N-back
20,R,False,False,,True,0,1,8,2,N-back
21,A,False,False,,True,0,1,8,2,N-back
22,R,False,False,,True,0,1,8,2,N-back
23,T,False,False,,True,0,1,8,2,N-back
24,H,False,False,,True,0,1,8,2,N-back
25,P,False,False,,True,0,1,8,2,N-back
26,E,False,False,,True,0,1,8,2,N-back
27,C,False,False,,True,0,1,8,2,N-back
28,X,True,True,0.435834200005047,True,0,1,8,2,N-back
29,X,True,True,0.39872090006247163,True,0,1,8,2,N-back
0,N,False,False,,True,1,0,8,2,N-back
1,L,False,False,,True,1,0,8,2,N-back
2,F,False,False,,True,1,0,8,2,N-back
3,R,False,False,,True,1,0,8,2,N-back
4,R,True,False,,False,1,0,8,2,N-back
5,R,True,True,0.4129008000018075,True,1,0,8,2,N-back
6,S,False,False,,True,1,0,8,2,N-back
7,W,False,False,,True,1,0,8,2,N-back
8,W,True,False,,False,1,0,8,2,N-back
9,S,False,False,,True,1,0,8,2,N-back
10,T,False,False,,True,1,0,8,2,N-back
11,T,True,True,0.4886634999420494,True,1,0,8,2,N-back
12,A,False,False,,True,1,0,8,2,N-back
13,V,False,False,,True,1,0,8,2,N-back
14,V,True,True,0.4428715000394732,True,1,0,8,2,N-back
15,T,False,False,,True,1,0,8,2,N-back
16,C,False,False,,True,1,0,8,2,N-back
17,C,True,True,0.34714319999329746,True,1,0,8,2,N-back
18,T,False,False,,True,1,0,8,2,N-back
19,I,False,False,,True,1,0,8,2,N-back
20,W,False,False,,True,1,0,8,2,N-back
21,I,False,False,,True,1,0,8,2,N-back
22,H,False,False,,True,1,0,8,2,N-back
23,H,True,False,,False,1,0,8,2,N-back
24,X,False,False,,True,1,0,8,2,N-back
25,W,False,False,,True,1,0,8,2,N-back
26,R,False,False,,True,1,0,8,2,N-back
27,J,False,False,,True,1,0,8,2,N-back
28,J,True,False,,False,1,0,8,2,N-back
29,Y,False,False,,True,1,0,8,2,N-back
0,D,False,False,,True,1,1,8,2,N-back
1,M,False,False,,True,1,1,8,2,N-back
2,C,False,False,,True,1,1,8,2,N-back
3,C,True,True,0.35782979999203235,True,1,1,8,2,N-back
4,V,False,False,,True,1,1,8,2,N-back
5,B,False,False,,True,1,1,8,2,N-back
6,P,False,False,,True,1,1,8,2,N-back
7,D,False,False,,True,1,1,8,2,N-back
8,J,False,False,,True,1,1,8,2,N-back
9,V,False,False,,True,1,1,8,2,N-back
10,O,False,False,,True,1,1,8,2,N-back
11,Y,False,False,,True,1,1,8,2,N-back
12,A,False,False,,True,1,1,8,2,N-back
13,H,False,False,,True,1,1,8,2,N-back
14,U,False,False,,True,1,1,8,2,N-back
15,U,True,False,,False,1,1,8,2,N-back
16,M,False,False,,True,1,1,8,2,N-back
17,M,True,False,,False,1,1,8,2,N-back
18,C,False,False,,True,1,1,8,2,N-back
19,B,False,False,,True,1,1,8,2,N-back
20,F,False,False,,True,1,1,8,2,N-back
21,P,False,False,,True,1,1,8,2,N-back
22,B,False,False,,True,1,1,8,2,N-back
23,O,False,False,,True,1,1,8,2,N-back
24,S,False,False,,True,1,1,8,2,N-back
25,E,False,False,,True,1,1,8,2,N-back
26,T,False,False,,True,1,1,8,2,N-back
27,E,False,False,,True,1,1,8,2,N-back
28,J,False,False,,True,1,1,8,2,N-back
29,J,True,True,0.4478350999997929,True,1,1,8,2,N-back
0,E,False,False,,True,2,0,8,2,N-back
1,H,False,False,,True,2,0,8,2,N-back
2,T,False,False,,True,2,0,8,2,N-back
3,X,False,False,,True,2,0,8,2,N-back
4,T,True,False,,False,2,0,8,2,N-back
5,Z,False,False,,True,2,0,8,2,N-back
6,A,False,False,,True,2,0,8,2,N-back
7,S,False,False,,True,2,0,8,2,N-back
8,G,False,False,,True,2,0,8,2,N-back
9,D,False,False,,True,2,0,8,2,N-back
10,T,False,False,,True,2,0,8,2,N-back
11,H,False,False,,True,2,0,8,2,N-back
12,Z,False,False,,True,2,0,8,2,N-back
13,E,False,False,,True,2,0,8,2,N-back
14,K,False,False,,True,2,0,8,2,N-back
15,B,False,False,,True,2,0,8,2,N-back
16,U,False,False,,True,2,0,8,2,N-back
17,A,False,False,,True,2,0,8,2,N-back
18,N,False,False,,True,2,0,8,2,N-back
19,A,True,False,,False,2,0,8,2,N-back
20,N,True,False,,False,2,0,8,2,N-back
21,G,False,False,,True,2,0,8,2,N-back
22,N,True,False,,False,2,0,8,2,N-back
23,G,True,True,0.49789030000101775,True,2,0,8,2,N-back
24,N,True,True,0.4287461000494659,True,2,0,8,2,N-back
25,P,False,False,,True,2,0,8,2,N-back
26,I,False,False,,True,2,0,8,2,N-back
27,Z,False,False,,True,2,0,8,2,N-back
28,X,False,False,,True,2,0,8,2,N-back
29,Z,True,False,,False,2,0,8,2,N-back
0,V,False,False,,True,2,1,8,2,N-back
1,W,False,False,,True,2,1,8,2,N-back
2,X,False,False,,True,2,1,8,2,N-back
3,Y,False,False,,True,2,1,8,2,N-back
4,L,False,False,,True,2,1,8,2,N-back
5,I,False,False,,True,2,1,8,2,N-back
6,L,True,False,,False,2,1,8,2,N-back
7,S,False,False,,True,2,1,8,2,N-back
8,G,False,False,,True,2,1,8,2,N-back
9,C,False,False,,True,2,1,8,2,N-back
10,F,False,False,,True,2,1,8,2,N-back
11,J,False,False,,True,2,1,8,2,N-back
12,F,True,False,,False,2,1,8,2,N-back
13,U,False,False,,True,2,1,8,2,N-back
14,F,True,False,,False,2,1,8,2,N-back
15,C,False,False,,True,2,1,8,2,N-back
16,I,False,False,,True,2,1,8,2,N-back
17,C,True,False,,False,2,1,8,2,N-back
18,Q,False,False,,True,2,1,8,2,N-back
19,D,False,False,,True,2,1,8,2,N-back
20,D,False,False,,True,2,1,8,2,N-back
21,D,True,False,,False,2,1,8,2,N-back
22,D,True,True,0.40725629997905344,True,2,1,8,2,N-back
23,D,True,True,0.33393089997116476,True,2,1,8,2,N-back
24,R,False,False,,True,2,1,8,2,N-back
25,Z,False,False,,True,2,1,8,2,N-back
26,C,False,False,,True,2,1,8,2,N-back
27,X,False,False,,True,2,1,8,2,N-back
28,X,False,False,,True,2,1,8,2,N-back
29,X,True,False,,False,2,1,8,2,N-back
