trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
3,W,False,False,,True,1,0,109,1,N-back
4,N,False,False,,True,1,0,109,1,N-back
5,H,False,False,,True,1,0,109,1,N-back
6,Q,False,False,,True,1,0,109,1,N-back
7,G,False,False,,True,1,0,109,1,N-back
8,G,True,True,0.39748320006765425,True,1,0,109,1,N-back
9,I,False,False,,True,1,0,109,1,N-back
10,M,False,False,,True,1,0,109,1,N-back
11,W,False,False,,True,1,0,109,1,N-back
12,B,False,False,,True,1,0,109,1,N-back
13,X,False,False,,True,1,0,109,1,N-back
14,T,False,False,,True,1,0,109,1,N-back
15,Y,False,False,,True,1,0,109,1,N-back
16,Y,True,False,,False,1,0,109,1,N-back
17,A,False,False,,True,1,0,109,1,N-back
18,I,False,False,,True,1,0,109,1,N-back
19,D,False,False,,True,1,0,109,1,N-back
20,N,False,False,,True,1,0,109,1,N-back
21,N,True,False,,False,1,0,109,1,N-back
22,W,False,False,,True,1,0,109,1,N-back
23,U,False,False,,True,1,0,109,1,N-back
24,W,False,True,0.3922701000701636,False,1,0,109,1,N-back
25,P,False,False,,True,1,0,109,1,N-back
26,E,False,False,,True,1,0,109,1,N-back
27,N,False,False,,True,1,0,109,1,N-back
28,R,False,False,,True,1,0,109,1,N-back
29,Q,False,False,,True,1,0,109,1,N-back
0,A,False,False,,True,1,1,109,1,N-back
1,A,True,True,0.3314690999686718,True,1,1,109,1,N-back
2,A,True,True,0.41601500008255243,True,1,1,109,1,N-back
3,Q,False,False,,True,1,1,109,1,N-back
4,M,False,False,,True,1,1,109,1,N-back
5,U,False,False,,True,1,1,109,1,N-back
6,K,False,False,,True,1,1,109,1,N-back
7,H,False,False,,True,1,1,109,1,N-back
8,H,True,True,0.44198239990510046,True,1,1,109,1,N-back
9,P,False,False,,True,1,1,109,1,N-back
10,G,False,False,,True,1,1,109,1,N-back
11,G,True,True,0.41723289992660284,True,1,1,109,1,N-back
12,N,False,False,,True,1,1,109,1,N-back
13,O,False,False,,True,1,1,109,1,N-back
14,W,False,False,,True,1,1,109,1,N-back
15,W,True,True,0.46686979988589883,True,1,1,109,1,N-back
16,N,False,False,,True,1,1,109,1,N-back
17,F,False,False,,True,1,1,109,1,N-back
18,F,True,False,,False,1,1,109,1,N-back
19,B,False,False,,True,1,1,109,1,N-back
20,C,False,False,,True,1,1,109,1,N-back
21,Z,False,False,,True,1,1,109,1,N-back
22,Z,True,False,,False,1,1,109,1,N-back
23,Z,True,True,0.4267379001248628,True,1,1,109,1,N-back
24,I,False,False,,True,1,1,109,1,N-back
25,H,False,False,,True,1,1,109,1,N-back
26,V,False,False,,True,1,1,109,1,N-back
27,V,True,False,,False,1,1,109,1,N-back
28,S,False,False,,True,1,1,109,1,N-back
29,T,False,False,,True,1,1,109,1,N-back
0,V,False,False,,True,2,0,109,1,N-back
1,C,False,False,,True,2,0,109,1,N-back
2,Z,False,False,,True,2,0,109,1,N-back
3,S,False,False,,True,2,0,109,1,N-back
4,E,False,False,,True,2,0,109,1,N-back
5,E,False,False,,True,2,0,109,1,N-back
6,U,False,False,,True,2,0,109,1,N-back
7,N,False,False,,True,2,0,109,1,N-back
8,U,True,False,,False,2,0,109,1,N-back
9,X,False,False,,True,2,0,109,1,N-back
10,U,True,False,,False,2,0,109,1,N-back
11,E,False,False,,True,2,0,109,1,N-back
12,F,False,False,,True,2,0,109,1,N-back
13,R,False,False,,True,2,0,109,1,N-back
14,F,True,True,0.35836600000038743,True,2,0,109,1,N-back
15,W,False,False,,True,2,0,109,1,N-back
16,I,False,False,,True,2,0,109,1,N-back
17,B,False,False,,True,2,0,109,1,N-back
18,L,False,False,,True,2,0,109,1,N-back
19,B,True,True,0.3194361000787467,True,2,0,109,1,N-back
20,Q,False,False,,True,2,0,109,1,N-back
21,D,False,False,,True,2,0,109,1,N-back
22,Q,True,True,0.4534838998224586,True,2,0,109,1,N-back
23,K,False,False,,True,2,0,109,1,N-back
24,T,False,False,,True,2,0,109,1,N-back
25,Z,False,False,,True,2,0,109,1,N-back
26,S,False,False,,True,2,0,109,1,N-back
27,E,False,False,,True,2,0,109,1,N-back
28,M,False,False,,True,2,0,109,1,N-back
29,W,False,False,,True,2,0,109,1,N-back
0,S,False,False,,True,2,1,109,1,N-back
1,N,False,False,,True,2,1,109,1,N-back
2,X,False,False,,True,2,1,109,1,N-back
3,K,False,False,,True,2,1,109,1,N-back
4,C,False,False,,True,2,1,109,1,N-back
5,K,True,True,0.42033369978889823,True,2,1,109,1,N-back
6,K,False,True,0.4945942999329418,False,2,1,109,1,N-back
7,S,False,False,,True,2,1,109,1,N-back
8,Y,False,False,,True,2,1,109,1,N-back
9,A,False,False,,True,2,1,109,1,N-back
10,H,False,False,,True,2,1,109,1,N-back
11,E,False,False,,True,2,1,109,1,N-back
12,J,False,False,,True,2,1,109,1,N-back
13,R,False,False,,True,2,1,109,1,N-back
14,R,False,False,,True,2,1,109,1,N-back
15,X,False,False,,True,2,1,109,1,N-back
16,R,True,True,0.39364719996228814,True,2,1,109,1,N-back
17,X,True,False,,False,2,1,109,1,N-back
18,Z,False,False,,True,2,1,109,1,N-back
19,K,False,False,,True,2,1,109,1,N-back
20,Y,False,False,,True,2,1,109,1,N-back
21,K,True,False,,False,2,1,109,1,N-back
22,Y,True,False,,False,2,1,109,1,N-back
23,V,False,False,,True,2,1,109,1,N-back
24,Y,True,False,,False,2,1,109,1,N-back
25,V,True,False,,False,2,1,109,1,N-back
26,D,False,False,,True,2,1,109,1,N-back
27,J,False,False,,True,2,1,109,1,N-back
28,L,False,False,,True,2,1,109,1,N-back
29,J,True,True,0.4256504999939352,True,2,1,109,1,N-back
