level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,253.55130833728862,100.0,100.0,100.0,211.3708999939263,283.68017143969024,365.55159999988973,108,1
block,2,100.0,291.01620841538534,100.0,100.0,,178.20932012982666,371.59255719078436,,108,1
block,3,100.0,242.0567999749134,100.0,100.0,100.0,288.79919997416437,226.47599997516306,269.0174999879673,108,1
block,4,100.0,215.1764083537273,100.0,100.0,100.0,136.08774996828288,230.9941400308162,302.3569666935752,108,1
block,5,100.0,376.5534083552969,,100.0,100.0,,376.5534083552969,597.2990000154823,108,1
block,6,100.0,260.63908328069374,100.0,100.0,100.0,330.5026249727234,225.7073124346789,410.19879991654307,108,1
block,7,100.0,341.47069168587524,100.0,100.0,100.0,187.8171000862494,372.2014100058004,215.52899999854466,108,1
block,8,100.0,481.8193583438794,100.0,100.0,100.0,432.53661999478936,517.0213143075151,422.57285001687706,108,1
total,all,100.0,307.78540834338247,100.0,100.0,100.0,267.18469232750624,322.86567429213653,369.0178736823758,108,1
