level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,189.79815833396665,100.0,100.0,100.0,267.84965000115335,150.77241250037332,82.22334999300074,33,1
block,2,100.0,203.16874166504326,100.0,100.0,100.0,146.39675000216812,214.52313999761827,195.6291499955114,33,1
block,3,100.0,188.83566666772822,100.0,100.0,100.0,180.00539999532825,191.77908889186153,139.4760500115808,33,1
block,4,91.66666666666666,132.66550833456373,100.0,87.5,66.66666666666666,237.65994999848772,80.16828750260174,141.22593333013356,33,1
block,5,91.66666666666666,239.53529999562306,100.0,90.9090909090909,66.66666666666666,147.79280000948347,247.87552726709032,192.2179333244761,33,1
block,6,100.0,187.0228749952124,100.0,100.0,100.0,42.780599993420765,200.13580908628433,206.9154399971012,33,1
block,7,100.0,215.84055000615385,100.0,100.0,100.0,179.00400000507943,223.20786000636872,235.28077501396183,33,1
block,8,100.0,97.63172500242945,100.0,100.0,100.0,50.744533335091546,113.26078889154208,74.32820000394713,33,1
total,all,97.91666666666666,181.81231562509006,100.0,97.36842105263158,92.5925925925926,177.78315500036115,182.87262105265032,175.62451851834473,33,1
