trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
28,I,False,False,,True,0,1,2,1,N-back
29,X,True,True,0.3372129999988829,True,0,1,2,1,N-back
0,T,False,False,,True,1,0,2,1,N-back
1,T,True,True,0.426744399999734,True,1,0,2,1,N-back
2,M,False,False,,True,1,0,2,1,N-back
3,M,True,False,,False,1,0,2,1,N-back
4,D,False,False,,True,1,0,2,1,N-back
5,F,False,False,,True,1,0,2,1,N-back
6,F,True,False,,False,1,0,2,1,N-back
7,F,True,False,,False,1,0,2,1,N-back
8,U,False,False,,True,1,0,2,1,N-back
9,K,False,False,,True,1,0,2,1,N-back
10,B,False,False,,True,1,0,2,1,N-back
11,F,False,True,0.39141120000203955,False,1,0,2,1,N-back
12,K,False,False,,True,1,0,2,1,N-back
13,O,False,False,,True,1,0,2,1,N-back
14,W,False,False,,True,1,0,2,1,N-back
15,W,True,False,,False,1,0,2,1,N-back
16,C,False,False,,True,1,0,2,1,N-back
17,C,True,True,0.4500943000020925,True,1,0,2,1,N-back
18,V,False,False,,True,1,0,2,1,N-back
19,W,False,False,,True,1,0,2,1,N-back
20,B,False,False,,True,1,0,2,1,N-back
21,J,False,False,,True,1,0,2,1,N-back
22,J,True,True,0.41586050000114483,True,1,0,2,1,N-back
23,I,False,False,,True,1,0,2,1,N-back
24,N,False,False,,True,1,0,2,1,N-back
25,J,False,False,,True,1,0,2,1,N-back
26,R,False,False,,True,1,0,2,1,N-back
27,F,False,False,,True,1,0,2,1,N-back
28,B,False,False,,True,1,0,2,1,N-back
29,B,True,False,,False,1,0,2,1,N-back
0,D,False,False,,True,1,1,2,1,N-back
1,V,False,False,,True,1,1,2,1,N-back
2,V,True,False,,False,1,1,2,1,N-back
3,A,False,False,,True,1,1,2,1,N-back
4,L,False,False,,True,1,1,2,1,N-back
5,I,False,False,,True,1,1,2,1,N-back
6,U,False,False,,True,1,1,2,1,N-back
7,U,True,False,,False,1,1,2,1,N-back
8,U,True,True,0.40781320000314736,True,1,1,2,1,N-back
9,R,False,False,,True,1,1,2,1,N-back
10,F,False,False,,True,1,1,2,1,N-back
11,X,False,False,,True,1,1,2,1,N-back
12,J,False,False,,True,1,1,2,1,N-back
13,P,False,False,,True,1,1,2,1,N-back
14,D,False,False,,True,1,1,2,1,N-back
15,Q,False,False,,True,1,1,2,1,N-back
16,P,False,False,,True,1,1,2,1,N-back
17,D,False,False,,True,1,1,2,1,N-back
18,X,False,False,,True,1,1,2,1,N-back
19,I,False,False,,True,1,1,2,1,N-back
20,H,False,False,,True,1,1,2,1,N-back
21,H,True,True,0.47172539999883156,True,1,1,2,1,N-back
22,H,True,False,,False,1,1,2,1,N-back
23,H,True,True,0.48158669999975245,True,1,1,2,1,N-back
24,O,False,False,,True,1,1,2,1,N-back
25,Z,False,False,,True,1,1,2,1,N-back
26,Z,True,True,0.3834497999996529,True,1,1,2,1,N-back
27,G,False,False,,True,1,1,2,1,N-back
28,P,False,False,,True,1,1,2,1,N-back
29,A,False,False,,True,1,1,2,1,N-back
0,F,False,False,,True,2,0,2,1,N-back
1,P,False,False,,True,2,0,2,1,N-back
2,D,False,False,,True,2,0,2,1,N-back
3,N,False,False,,True,2,0,2,1,N-back
4,D,True,False,,False,2,0,2,1,N-back
5,Z,False,False,,True,2,0,2,1,N-back
6,D,True,False,,False,2,0,2,1,N-back
7,E,False,False,,True,2,0,2,1,N-back
8,I,False,False,,True,2,0,2,1,N-back
9,X,False,False,,True,2,0,2,1,N-back
10,H,False,False,,True,2,0,2,1,N-back
11,M,False,False,,True,2,0,2,1,N-back
12,O,False,False,,True,2,0,2,1,N-back
13,I,False,False,,True,2,0,2,1,N-back
14,K,False,False,,True,2,0,2,1,N-back
15,V,False,False,,True,2,0,2,1,N-back
16,L,False,False,,True,2,0,2,1,N-back
17,X,False,False,,True,2,0,2,1,N-back
18,Y,False,False,,True,2,0,2,1,N-back
19,I,False,False,,True,2,0,2,1,N-back
20,G,False,False,,True,2,0,2,1,N-back
21,Q,False,False,,True,2,0,2,1,N-back
22,J,False,False,,True,2,0,2,1,N-back
23,O,False,False,,True,2,0,2,1,N-back
24,N,False,False,,True,2,0,2,1,N-back
25,D,False,False,,True,2,0,2,1,N-back
26,V,False,False,,True,2,0,2,1,N-back
27,Y,False,False,,True,2,0,2,1,N-back
28,W,False,False,,True,2,0,2,1,N-back
29,E,False,False,,True,2,0,2,1,N-back
0,Z,False,False,,True,2,1,2,1,N-back
1,E,False,False,,True,2,1,2,1,N-back
2,U,False,False,,True,2,1,2,1,N-back
3,J,False,False,,True,2,1,2,1,N-back
4,U,True,False,,False,2,1,2,1,N-back
5,L,False,False,,True,2,1,2,1,N-back
6,Z,False,False,,True,2,1,2,1,N-back
7,D,False,False,,True,2,1,2,1,N-back
8,L,False,False,,True,2,1,2,1,N-back
9,D,True,False,,False,2,1,2,1,N-back
10,S,False,False,,True,2,1,2,1,N-back
11,R,False,False,,True,2,1,2,1,N-back
12,J,False,False,,True,2,1,2,1,N-back
13,T,False,False,,True,2,1,2,1,N-back
14,J,True,True,0.33561120000013034,True,2,1,2,1,N-back
15,T,True,True,0.3885580999995,True,2,1,2,1,N-back
16,O,False,False,,True,2,1,2,1,N-back
17,G,False,False,,True,2,1,2,1,N-back
18,O,True,True,0.3771091000016895,True,2,1,2,1,N-back
19,M,False,False,,True,2,1,2,1,N-back
20,O,True,False,,False,2,1,2,1,N-back
21,U,False,False,,True,2,1,2,1,N-back
22,O,True,True,0.3846759000007296,True,2,1,2,1,N-back
23,O,False,False,,True,2,1,2,1,N-back
24,M,False,False,,True,2,1,2,1,N-back
25,O,True,True,0.49671939999825554,True,2,1,2,1,N-back
26,U,False,False,,True,2,1,2,1,N-back
27,F,False,False,,True,2,1,2,1,N-back
28,M,False,False,,True,2,1,2,1,N-back
29,D,False,False,,True,2,1,2,1,N-back
