level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,211.27275835412243,100.0,100.0,100.0,581.349000101909,177.6294636497782,82.99054997041821,106,2
block,2,100.0,126.51550001464784,100.0,100.0,100.0,142.08542497362942,118.73053753515705,83.42596671233575,106,2
block,3,100.0,230.7657749624923,100.0,100.0,100.0,143.0563998874277,248.3076499775052,191.3551399949938,106,2
block,4,83.33333333333334,309.09433332271874,83.33333333333334,83.33333333333334,100.0,288.66709997722256,329.5215666682149,721.948100021109,106,2
block,5,100.0,239.073816628661,100.0,100.0,100.0,95.37761998362839,341.7139570893986,295.2685666580995,106,2
block,6,100.0,274.88847497928265,100.0,100.0,,215.06402857734687,358.64269994199276,,106,2
block,7,100.0,221.40785826680562,100.0,100.0,,211.75715997815132,228.30121418727296,,106,2
block,8,91.66666666666666,324.1491916705854,100.0,87.5,100.0,228.61407505115494,371.91674998030066,343.4190000407398,106,2
total,all,96.875,242.1459635249145,97.05882352941177,96.7741935483871,100.0,209.51130881439894,260.0423870758424,212.9782000039187,106,2
