trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
18,L,False,False,,True,1,0,26,1,N-back
19,O,False,False,,True,1,0,26,1,N-back
20,O,True,True,0.39001250000001164,True,1,0,26,1,N-back
21,K,False,False,,True,1,0,26,1,N-back
22,D,False,False,,True,1,0,26,1,N-back
23,D,True,False,,False,1,0,26,1,N-back
24,U,False,False,,True,1,0,26,1,N-back
25,U,True,True,0.41689539999970293,True,1,0,26,1,N-back
26,O,False,False,,True,1,0,26,1,N-back
27,B,False,False,,True,1,0,26,1,N-back
28,F,False,False,,True,1,0,26,1,N-back
29,F,True,True,0.49015999999937776,True,1,0,26,1,N-back
0,W,False,False,,True,1,1,26,1,N-back
1,W,True,False,,False,1,1,26,1,N-back
2,T,False,False,,True,1,1,26,1,N-back
3,K,False,False,,True,1,1,26,1,N-back
4,W,False,False,,True,1,1,26,1,N-back
5,W,True,True,0.4136889000001247,True,1,1,26,1,N-back
6,W,True,False,,False,1,1,26,1,N-back
7,W,True,True,0.4159624999992957,True,1,1,26,1,N-back
8,W,True,True,0.41029580000031274,True,1,1,26,1,N-back
9,W,True,True,0.336004500000854,True,1,1,26,1,N-back
10,M,False,False,,True,1,1,26,1,N-back
11,B,False,False,,True,1,1,26,1,N-back
12,E,False,False,,True,1,1,26,1,N-back
13,S,False,False,,True,1,1,26,1,N-back
14,R,False,False,,True,1,1,26,1,N-back
15,R,True,True,0.45518129999982193,True,1,1,26,1,N-back
16,H,False,False,,True,1,1,26,1,N-back
17,U,False,False,,True,1,1,26,1,N-back
18,C,False,False,,True,1,1,26,1,N-back
19,P,False,False,,True,1,1,26,1,N-back
20,P,True,False,,False,1,1,26,1,N-back
21,D,False,False,,True,1,1,26,1,N-back
22,D,True,True,0.3961285000004864,True,1,1,26,1,N-back
23,J,False,False,,True,1,1,26,1,N-back
24,O,False,False,,True,1,1,26,1,N-back
25,H,False,False,,True,1,1,26,1,N-back
26,K,False,False,,True,1,1,26,1,N-back
27,H,False,False,,True,1,1,26,1,N-back
28,H,True,False,,False,1,1,26,1,N-back
29,O,False,False,,True,1,1,26,1,N-back
0,W,False,False,,True,2,0,26,1,N-back
1,U,False,False,,True,2,0,26,1,N-back
2,D,False,False,,True,2,0,26,1,N-back
3,M,False,False,,True,2,0,26,1,N-back
4,N,False,False,,True,2,0,26,1,N-back
5,D,False,False,,True,2,0,26,1,N-back
6,U,False,False,,True,2,0,26,1,N-back
7,C,False,False,,True,2,0,26,1,N-back
8,U,True,False,,False,2,0,26,1,N-back
9,P,False,False,,True,2,0,26,1,N-back
10,K,False,False,,True,2,0,26,1,N-back
11,P,True,True,0.40588600000046426,True,2,0,26,1,N-back
12,B,False,False,,True,2,0,26,1,N-back
13,N,False,False,,True,2,0,26,1,N-back
14,B,True,True,0.3950277999992977,True,2,0,26,1,N-back
15,Z,False,False,,True,2,0,26,1,N-back
16,U,False,False,,True,2,0,26,1,N-back
17,M,False,False,,True,2,0,26,1,N-back
18,B,False,False,,True,2,0,26,1,N-back
19,T,False,False,,True,2,0,26,1,N-back
20,J,False,False,,True,2,0,26,1,N-back
21,I,False,False,,True,2,0,26,1,N-back
22,J,True,False,,False,2,0,26,1,N-back
23,M,False,False,,True,2,0,26,1,N-back
24,W,False,False,,True,2,0,26,1,N-back
25,G,False,False,,True,2,0,26,1,N-back
26,I,False,False,,True,2,0,26,1,N-back
27,F,False,False,,True,2,0,26,1,N-back
28,J,False,False,,True,2,0,26,1,N-back
29,W,False,False,,True,2,0,26,1,N-back
0,X,False,False,,True,2,1,26,1,N-back
1,V,False,False,,True,2,1,26,1,N-back
2,P,False,False,,True,2,1,26,1,N-back
3,X,False,False,,True,2,1,26,1,N-back
4,H,False,False,,True,2,1,26,1,N-back
5,Q,False,False,,True,2,1,26,1,N-back
6,K,False,False,,True,2,1,26,1,N-back
7,W,False,False,,True,2,1,26,1,N-back
8,T,False,False,,True,2,1,26,1,N-back
9,K,False,False,,True,2,1,26,1,N-back
10,C,False,False,,True,2,1,26,1,N-back
11,R,False,False,,True,2,1,26,1,N-back
12,R,False,False,,True,2,1,26,1,N-back
13,R,True,False,,False,2,1,26,1,N-back
14,C,False,False,,True,2,1,26,1,N-back
15,A,False,False,,True,2,1,26,1,N-back
16,Z,False,False,,True,2,1,26,1,N-back
17,H,False,False,,True,2,1,26,1,N-back
18,Y,False,False,,True,2,1,26,1,N-back
19,U,False,False,,True,2,1,26,1,N-back
20,J,False,False,,True,2,1,26,1,N-back
21,A,False,False,,True,2,1,26,1,N-back
22,K,False,False,,True,2,1,26,1,N-back
23,E,False,False,,True,2,1,26,1,N-back
24,K,True,False,,False,2,1,26,1,N-back
25,Z,False,False,,True,2,1,26,1,N-back
26,C,False,False,,True,2,1,26,1,N-back
27,Z,True,False,,False,2,1,26,1,N-back
28,F,False,False,,True,2,1,26,1,N-back
29,X,False,False,,True,2,1,26,1,N-back
