level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,258.5800583332987,100.0,100.0,100.0,350.61593333345326,190.48221428563133,358.8686999999027,30,2
block,2,91.66666666666666,145.5716333332475,100.0,80.0,100.0,88.65682499992997,176.6980399998829,169.58069999994518,30,2
block,3,100.0,169.23240000005535,100.0,100.0,100.0,167.40100000015443,133.72458571425986,296.25685000019075,30,2
block,4,100.0,185.16167500001754,100.0,100.0,100.0,156.3451499999928,240.6629833333985,76.2907999999242,30,2
block,5,100.0,262.3730666666309,100.0,100.0,100.0,419.57025000010617,257.8988374999653,123.07279999981795,30,2
block,6,100.0,257.41743333336825,100.0,100.0,100.0,233.1656000001203,324.00331428574907,60.744599999907194,30,2
block,7,100.0,249.91156666658296,100.0,100.0,100.0,221.02219999987932,235.52246249994366,336.3573499998438,30,2
block,8,100.0,333.0856833333276,100.0,100.0,100.0,87.75389999997658,438.9421333333606,402.82334999998665,30,2
total,all,98.95833333333334,232.66668958331613,100.0,98.0392156862745,100.0,199.08342083336564,237.8261901960518,258.5173523809014,30,2
