level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,281.40444166668505,,100.0,,,281.40444166668505,,16,2
block,2,100.0,218.55132500005917,,100.0,,,218.55132500005917,,16,2
block,3,100.0,210.2668416666802,,100.0,,,210.2668416666802,,16,2
block,4,100.0,269.1455499997725,,100.0,,,269.1455499997725,,16,2
block,5,100.0,289.19277500002255,,100.0,,,289.19277500002255,,16,2
block,6,100.0,168.65031666672317,,100.0,,,168.65031666672317,,16,2
block,7,100.0,135.84445000014966,,100.0,,,135.84445000014966,,16,2
block,8,100.0,136.410933333309,,100.0,,,136.410933333309,,16,2
total,all,100.0,213.68332916667518,,100.0,,,213.68332916667518,,16,2
