level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,147.24961666555222,,100.0,,,147.24961666555222,,20,2
block,2,100.0,250.81468332912965,,100.0,,,250.81468332912965,,20,2
block,3,100.0,221.9130000024355,,100.0,,,221.9130000024355,,20,2
block,4,100.0,226.74904166948787,,100.0,,,226.74904166948787,,20,2
block,5,100.0,170.55909166689767,,100.0,,,170.55909166689767,,20,2
block,6,100.0,230.74964166395753,,100.0,,,230.74964166395753,,20,2
block,7,100.0,135.24823333379268,,100.0,,,135.24823333379268,,20,2
block,8,100.0,202.15526667016093,,100.0,,,202.15526667016093,,20,2
total,all,100.0,198.17982187517677,,100.0,,,198.17982187517677,,20,2
