level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,190.1037833401157,100.0,100.0,100.0,44.7322999825701,213.4192599682137,224.93690005503595,5,2
block,2,100.0,218.2860499888193,100.0,100.0,100.0,222.86850004456934,222.28828747756774,197.69464997807515,5,2
block,3,100.0,226.2788083171472,100.0,100.0,100.0,350.42783330815536,220.9314285511417,58.771100011654156,5,2
block,4,100.0,241.0316750271401,100.0,100.0,100.0,213.52860001691923,273.4764428875808,168.7296000309288,5,2
block,5,100.0,192.73409163967392,100.0,100.0,100.0,153.4129749634303,211.07529997243537,213.71399998315604,5,2
block,6,91.66666666666666,221.8582083296496,100.0,100.0,75.0,83.5633999668061,266.6366428768794,178.0696499627083,5,2
block,7,100.0,182.72969166476585,100.0,100.0,100.0,315.41230001797277,146.22539997799316,123.05566668510433,5,2
block,8,100.0,184.45223329278326,,100.0,100.0,,211.41376245941498,130.52917495951985,5,2
total,all,98.95833333333334,207.1843177000119,100.0,100.0,96.15384615384616,215.0290611057749,222.8014980635355,170.51898076897484,5,2
