level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,91.66666666666666,239.05014159390703,100.0,88.88888888888889,100.0,311.66796657877666,214.84419993228383,156.14743321202695,102,2
block,2,100.0,315.1209000110005,100.0,100.0,100.0,276.04358750977553,393.27552501345053,480.50900001544505,102,2
block,3,100.0,310.4368416437258,100.0,100.0,100.0,248.26836655847728,331.159666672142,214.5054999855347,102,2
block,4,100.0,327.34023335312185,100.0,100.0,100.0,219.81902001425624,404.1411000237401,380.17502003349364,102,2
block,5,91.66666666666666,307.85088330352056,100.0,90.9090909090909,100.0,95.92919982969761,327.1164908920499,336.2974166326846,102,2
block,6,100.0,299.6160166609722,100.0,100.0,100.0,204.77795007172972,318.5836299788207,129.00782498763874,102,2
block,7,100.0,231.47389166600382,,100.0,100.0,,231.47389166600382,133.80964996758848,102,2
block,8,100.0,381.9715999804127,100.0,100.0,100.0,287.5195334199816,413.45562216722305,288.2811500458047,102,2
total,all,97.91666666666666,301.6075635265831,100.0,97.1830985915493,100.0,254.211859991774,318.29619153179755,270.22695712678666,102,2
