level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,91.66666666666666,694.4030583314694,100.0,80.0,100.0,646.0452499959501,702.4117199995089,705.7375199976377,28,1
block,2,100.0,860.9104333324165,100.0,100.0,100.0,671.0171999972468,998.5027142850283,664.1773000010289,28,1
block,3,91.66666666666666,800.6073500012765,100.0,85.71428571428571,100.0,646.4917333311556,834.0882142885156,914.5977500011213,28,1
block,4,100.0,971.2549833323767,100.0,100.0,100.0,1335.6939500008593,973.9050874995883,596.2155999950483,28,1
block,5,100.0,959.5722000024882,100.0,100.0,100.0,1155.4487249995873,887.3959400021704,818.6972666735528,28,1
block,6,100.0,792.1755416694698,100.0,100.0,100.0,708.1695750021026,839.0117000027593,800.3463000059128,28,1
block,7,91.66666666666666,985.8994500015494,100.0,100.0,75.0,642.7081333337507,876.6057400032878,1379.9100750002253,28,1
block,8,100.0,853.6891916664899,100.0,100.0,100.0,1223.9266499964288,763.514424999812,844.1508000032627,28,1
total,all,96.875,864.8140260421922,100.0,96.15384615384616,95.23809523809523,858.5415695643346,864.0892596164261,873.4785190484088,28,1
