trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
9,L,False,False,,True,1,0,123,1,N-back
10,L,True,True,0.44611280000003717,True,1,0,123,1,N-back
11,Q,False,False,,True,1,0,123,1,N-back
12,Q,True,True,0.3872673999999279,True,1,0,123,1,N-back
13,O,False,False,,True,1,0,123,1,N-back
14,X,False,False,,True,1,0,123,1,N-back
15,K,False,False,,True,1,0,123,1,N-back
16,W,False,False,,True,1,0,123,1,N-back
17,U,False,False,,True,1,0,123,1,N-back
18,R,False,False,,True,1,0,123,1,N-back
19,J,False,False,,True,1,0,123,1,N-back
20,L,False,False,,True,1,0,123,1,N-back
21,G,False,False,,True,1,0,123,1,N-back
22,W,False,False,,True,1,0,123,1,N-back
23,I,False,False,,True,1,0,123,1,N-back
24,P,False,False,,True,1,0,123,1,N-back
25,A,False,False,,True,1,0,123,1,N-back
26,A,True,True,0.3638923999999406,True,1,0,123,1,N-back
27,N,False,False,,True,1,0,123,1,N-back
28,P,False,False,,True,1,0,123,1,N-back
29,P,True,True,0.44610179999995125,True,1,0,123,1,N-back
0,D,False,False,,True,1,1,123,1,N-back
1,D,True,False,,False,1,1,123,1,N-back
2,H,False,False,,True,1,1,123,1,N-back
3,K,False,False,,True,1,1,123,1,N-back
4,K,True,True,0.4962474999999813,True,1,1,123,1,N-back
5,K,True,False,,False,1,1,123,1,N-back
6,B,False,False,,True,1,1,123,1,N-back
7,V,False,False,,True,1,1,123,1,N-back
8,V,True,True,0.4555586999999832,True,1,1,123,1,N-back
9,K,False,False,,True,1,1,123,1,N-back
10,M,False,False,,True,1,1,123,1,N-back
11,M,True,True,0.38127060000010715,True,1,1,123,1,N-back
12,U,False,False,,True,1,1,123,1,N-back
13,U,True,True,0.3658222999999907,True,1,1,123,1,N-back
14,U,True,False,,False,1,1,123,1,N-back
15,B,False,False,,True,1,1,123,1,N-back
16,B,True,False,,False,1,1,123,1,N-back
17,B,True,False,,False,1,1,123,1,N-back
18,B,True,True,0.3868692999999439,True,1,1,123,1,N-back
19,Z,False,False,,True,1,1,123,1,N-back
20,A,False,False,,True,1,1,123,1,N-back
21,L,False,False,,True,1,1,123,1,N-back
22,W,False,False,,True,1,1,123,1,N-back
23,W,True,False,,False,1,1,123,1,N-back
24,Q,False,False,,True,1,1,123,1,N-back
25,Q,True,False,,False,1,1,123,1,N-back
26,S,False,False,,True,1,1,123,1,N-back
27,D,False,False,,True,1,1,123,1,N-back
28,V,False,False,,True,1,1,123,1,N-back
29,B,False,False,,True,1,1,123,1,N-back
0,Y,False,False,,True,2,0,123,1,N-back
1,Z,False,False,,True,2,0,123,1,N-back
2,J,False,False,,True,2,0,123,1,N-back
3,Z,True,False,,False,2,0,123,1,N-back
4,E,False,False,,True,2,0,123,1,N-back
5,A,False,False,,True,2,0,123,1,N-back
6,W,False,False,,True,2,0,123,1,N-back
7,X,False,False,,True,2,0,123,1,N-back
8,I,False,False,,True,2,0,123,1,N-back
9,X,True,False,,False,2,0,123,1,N-back
10,R,False,False,,True,2,0,123,1,N-back
11,B,False,False,,True,2,0,123,1,N-back
12,G,False,False,,True,2,0,123,1,N-back
13,D,False,False,,True,2,0,123,1,N-back
14,G,True,False,,False,2,0,123,1,N-back
15,D,True,False,,False,2,0,123,1,N-back
16,R,False,False,,True,2,0,123,1,N-back
17,Z,False,False,,True,2,0,123,1,N-back
18,J,False,False,,True,2,0,123,1,N-back
19,V,False,False,,True,2,0,123,1,N-back
20,C,False,False,,True,2,0,123,1,N-back
21,R,False,False,,True,2,0,123,1,N-back
22,G,False,False,,True,2,0,123,1,N-back
23,H,False,False,,True,2,0,123,1,N-back
24,B,False,False,,True,2,0,123,1,N-back
25,C,False,False,,True,2,0,123,1,N-back
26,H,False,False,,True,2,0,123,1,N-back
27,S,False,False,,True,2,0,123,1,N-back
28,Q,False,False,,True,2,0,123,1,N-back
29,Z,False,False,,True,2,0,123,1,N-back
0,I,False,False,,True,2,1,123,1,N-back
1,E,False,False,,True,2,1,123,1,N-back
2,B,False,False,,True,2,1,123,1,N-back
3,E,True,True,0.45910319999984495,True,2,1,123,1,N-back
4,M,False,False,,True,2,1,123,1,N-back
5,D,False,False,,True,2,1,123,1,N-back
6,H,False,False,,True,2,1,123,1,N-back
7,E,False,False,,True,2,1,123,1,N-back
8,H,True,False,,False,2,1,123,1,N-back
9,W,False,False,,True,2,1,123,1,N-back
10,L,False,False,,True,2,1,123,1,N-back
11,N,False,False,,True,2,1,123,1,N-back
12,W,False,False,,True,2,1,123,1,N-back
13,N,True,False,,False,2,1,123,1,N-back
14,C,False,False,,True,2,1,123,1,N-back
15,W,False,False,,True,2,1,123,1,N-back
16,C,True,True,0.39979300000004514,True,2,1,123,1,N-back
17,B,False,False,,True,2,1,123,1,N-back
18,X,False,False,,True,2,1,123,1,N-back
19,B,True,False,,False,2,1,123,1,N-back
20,X,True,False,,False,2,1,123,1,N-back
21,V,False,False,,True,2,1,123,1,N-back
22,M,False,False,,True,2,1,123,1,N-back
23,P,False,False,,True,2,1,123,1,N-back
24,M,True,False,,False,2,1,123,1,N-back
25,U,False,False,,True,2,1,123,1,N-back
26,E,False,False,,True,2,1,123,1,N-back
27,M,False,False,,True,2,1,123,1,N-back
28,Y,False,False,,True,2,1,123,1,N-back
29,P,False,False,,True,2,1,123,1,N-back
