trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
20,O,True,False,,False,1,0,124,1,N-back
21,A,False,False,,True,1,0,124,1,N-back
22,Q,False,False,,True,1,0,124,1,N-back
23,W,False,False,,True,1,0,124,1,N-back
24,O,False,False,,True,1,0,124,1,N-back
25,J,False,False,,True,1,0,124,1,N-back
26,Z,False,False,,True,1,0,124,1,N-back
27,I,False,False,,True,1,0,124,1,N-back
28,U,False,False,,True,1,0,124,1,N-back
29,S,False,False,,True,1,0,124,1,N-back
0,R,False,False,,True,1,1,124,1,N-back
1,I,False,False,,True,1,1,124,1,N-back
2,J,False,False,,True,1,1,124,1,N-back
3,O,False,False,,True,1,1,124,1,N-back
4,L,False,False,,True,1,1,124,1,N-back
5,G,False,False,,True,1,1,124,1,N-back
6,Z,False,False,,True,1,1,124,1,N-back
7,H,False,False,,True,1,1,124,1,N-back
8,D,False,False,,True,1,1,124,1,N-back
9,D,True,True,0.40319549990817904,True,1,1,124,1,N-back
10,L,False,False,,True,1,1,124,1,N-back
11,S,False,False,,True,1,1,124,1,N-back
12,I,False,False,,True,1,1,124,1,N-back
13,N,False,False,,True,1,1,124,1,N-back
14,S,False,False,,True,1,1,124,1,N-back
15,N,False,False,,True,1,1,124,1,N-back
16,L,False,False,,True,1,1,124,1,N-back
17,D,False,False,,True,1,1,124,1,N-back
18,D,True,False,,False,1,1,124,1,N-back
19,V,False,False,,True,1,1,124,1,N-back
20,S,False,False,,True,1,1,124,1,N-back
21,R,False,False,,True,1,1,124,1,N-back
22,Z,False,False,,True,1,1,124,1,N-back
23,Y,False,False,,True,1,1,124,1,N-back
24,R,False,False,,True,1,1,124,1,N-back
25,R,True,False,,False,1,1,124,1,N-back
26,R,True,False,,False,1,1,124,1,N-back
27,I,False,False,,True,1,1,124,1,N-back
28,N,False,False,,True,1,1,124,1,N-back
29,Q,False,False,,True,1,1,124,1,N-back
0,I,False,False,,True,2,0,124,1,N-back
1,D,False,False,,True,2,0,124,1,N-back
2,P,False,False,,True,2,0,124,1,N-back
3,D,True,True,0.4987017000094056,True,2,0,124,1,N-back
4,D,False,False,,True,2,0,124,1,N-back
5,W,False,False,,True,2,0,124,1,N-back
6,T,False,False,,True,2,0,124,1,N-back
7,T,False,False,,True,2,0,124,1,N-back
8,B,False,False,,True,2,0,124,1,N-back
9,T,True,False,,False,2,0,124,1,N-back
10,B,True,False,,False,2,0,124,1,N-back
11,T,True,False,,False,2,0,124,1,N-back
12,N,False,False,,True,2,0,124,1,N-back
13,F,False,False,,True,2,0,124,1,N-back
14,M,False,False,,True,2,0,124,1,N-back
15,H,False,False,,True,2,0,124,1,N-back
16,M,True,False,,False,2,0,124,1,N-back
17,K,False,False,,True,2,0,124,1,N-back
18,K,False,False,,True,2,0,124,1,N-back
19,V,False,False,,True,2,0,124,1,N-back
20,G,False,False,,True,2,0,124,1,N-back
21,S,False,False,,True,2,0,124,1,N-back
22,R,False,False,,True,2,0,124,1,N-back
23,U,False,False,,True,2,0,124,1,N-back
24,L,False,False,,True,2,0,124,1,N-back
25,U,True,False,,False,2,0,124,1,N-back
26,L,True,False,,False,2,0,124,1,N-back
27,U,True,False,,False,2,0,124,1,N-back
28,L,True,False,,False,2,0,124,1,N-back
29,X,False,False,,True,2,0,124,1,N-back
0,G,False,False,,True,2,1,124,1,N-back
1,T,False,False,,True,2,1,124,1,N-back
2,G,True,False,,False,2,1,124,1,N-back
3,X,False,False,,True,2,1,124,1,N-back
4,P,False,False,,True,2,1,124,1,N-back
5,R,False,False,,True,2,1,124,1,N-back
6,G,False,False,,True,2,1,124,1,N-back
7,T,False,False,,True,2,1,124,1,N-back
8,E,False,False,,True,2,1,124,1,N-back
9,T,True,False,,False,2,1,124,1,N-back
10,V,False,False,,True,2,1,124,1,N-back
11,T,True,False,,False,2,1,124,1,N-back
12,V,True,False,,False,2,1,124,1,N-back
13,T,True,False,,False,2,1,124,1,N-back
14,S,False,False,,True,2,1,124,1,N-back
15,T,True,False,,False,2,1,124,1,N-back
16,S,True,False,,False,2,1,124,1,N-back
17,M,False,False,,True,2,1,124,1,N-back
18,O,False,False,,True,2,1,124,1,N-back
19,G,False,False,,True,2,1,124,1,N-back
20,C,False,False,,True,2,1,124,1,N-back
21,J,False,False,,True,2,1,124,1,N-back
22,Q,False,False,,True,2,1,124,1,N-back
23,C,False,False,,True,2,1,124,1,N-back
24,Q,True,False,,False,2,1,124,1,N-back
25,Z,False,False,,True,2,1,124,1,N-back
26,H,False,False,,True,2,1,124,1,N-back
27,H,False,False,,True,2,1,124,1,N-back
28,E,False,False,,True,2,1,124,1,N-back
29,C,False,False,,True,2,1,124,1,N-back
