trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
25,X,True,True,0.28556749993003905,True,0,1,102,2,N-back
26,L,False,False,,True,0,1,102,2,N-back
27,L,False,False,,True,0,1,102,2,N-back
28,A,False,False,,True,0,1,102,2,N-back
29,B,False,False,,True,0,1,102,2,N-back
0,J,False,False,,True,1,0,102,2,N-back
1,J,True,True,0.3056943998672068,True,1,0,102,2,N-back
2,M,False,False,,True,1,0,102,2,N-back
3,M,True,True,0.3331381001044065,True,1,0,102,2,N-back
4,M,True,True,0.4961092001758516,True,1,0,102,2,N-back
5,O,False,False,,True,1,0,102,2,N-back
6,A,False,False,,True,1,0,102,2,N-back
7,F,False,False,,True,1,0,102,2,N-back
8,F,True,True,0.33893619989976287,True,1,0,102,2,N-back
9,R,False,False,,True,1,0,102,2,N-back
10,X,False,False,,True,1,0,102,2,N-back
11,I,False,False,,True,1,0,102,2,N-back
12,G,False,False,,True,1,0,102,2,N-back
13,X,False,False,,True,1,0,102,2,N-back
14,Z,False,False,,True,1,0,102,2,N-back
15,Z,True,True,0.2905051000416279,True,1,0,102,2,N-back
16,Z,True,True,0.35725969984196126,True,1,0,102,2,N-back
17,L,False,False,,True,1,0,102,2,N-back
18,L,True,True,0.3666242000181228,True,1,0,102,2,N-back
19,P,False,False,,True,1,0,102,2,N-back
20,R,False,False,,True,1,0,102,2,N-back
21,Z,False,False,,True,1,0,102,2,N-back
22,G,False,False,,True,1,0,102,2,N-back
23,O,False,False,,True,1,0,102,2,N-back
24,O,True,True,0.2614344998728484,True,1,0,102,2,N-back
25,L,False,False,,True,1,0,102,2,N-back
26,V,False,False,,True,1,0,102,2,N-back
27,V,True,True,0.35622210009023547,True,1,0,102,2,N-back
28,V,True,True,0.33022010000422597,True,1,0,102,2,N-back
29,V,True,True,0.30139170004986227,True,1,0,102,2,N-back
0,E,False,False,,True,1,1,102,2,N-back
1,E,True,True,0.286442699842155,True,1,1,102,2,N-back
2,E,True,True,0.32103320001624525,True,1,1,102,2,N-back
3,E,True,True,0.31924179987981915,True,1,1,102,2,N-back
4,W,False,False,,True,1,1,102,2,N-back
5,I,False,False,,True,1,1,102,2,N-back
6,C,False,False,,True,1,1,102,2,N-back
7,O,False,False,,True,1,1,102,2,N-back
8,W,False,False,,True,1,1,102,2,N-back
9,U,False,False,,True,1,1,102,2,N-back
10,I,False,False,,True,1,1,102,2,N-back
11,I,True,True,0.299422699958086,True,1,1,102,2,N-back
12,I,True,True,0.32744879997335374,True,1,1,102,2,N-back
13,G,False,False,,True,1,1,102,2,N-back
14,I,False,False,,True,1,1,102,2,N-back
15,C,False,False,,True,1,1,102,2,N-back
16,Y,False,False,,True,1,1,102,2,N-back
17,W,False,False,,True,1,1,102,2,N-back
18,Y,False,False,,True,1,1,102,2,N-back
19,Y,True,True,0.3160585002042353,True,1,1,102,2,N-back
20,Y,True,True,0.2828195998445153,True,1,1,102,2,N-back
21,V,False,False,,True,1,1,102,2,N-back
22,D,False,False,,True,1,1,102,2,N-back
23,D,True,True,0.3377720999997109,True,1,1,102,2,N-back
24,H,False,False,,True,1,1,102,2,N-back
25,R,False,False,,True,1,1,102,2,N-back
26,O,False,False,,True,1,1,102,2,N-back
27,A,False,False,,True,1,1,102,2,N-back
28,D,False,False,,True,1,1,102,2,N-back
29,I,False,False,,True,1,1,102,2,N-back
0,K,False,False,,True,2,0,102,2,N-back
1,T,False,False,,True,2,0,102,2,N-back
2,Q,False,False,,True,2,0,102,2,N-back
3,Y,False,False,,True,2,0,102,2,N-back
4,M,False,False,,True,2,0,102,2,N-back
5,O,False,False,,True,2,0,102,2,N-back
6,E,False,False,,True,2,0,102,2,N-back
7,A,False,False,,True,2,0,102,2,N-back
8,F,False,False,,True,2,0,102,2,N-back
9,S,False,False,,True,2,0,102,2,N-back
10,F,True,True,0.3168470000382513,True,2,0,102,2,N-back
11,N,False,False,,True,2,0,102,2,N-back
12,C,False,False,,True,2,0,102,2,N-back
13,A,False,False,,True,2,0,102,2,N-back
14,C,True,True,0.35636029997840524,True,2,0,102,2,N-back
15,E,False,False,,True,2,0,102,2,N-back
16,O,False,False,,True,2,0,102,2,N-back
17,C,False,False,,True,2,0,102,2,N-back
18,Q,False,True,0.37503389990888536,False,2,0,102,2,N-back
19,R,False,False,,True,2,0,102,2,N-back
20,Q,True,True,0.280330799985677,True,2,0,102,2,N-back
21,Y,False,False,,True,2,0,102,2,N-back
22,B,False,False,,True,2,0,102,2,N-back
23,I,False,False,,True,2,0,102,2,N-back
24,R,False,False,,True,2,0,102,2,N-back
25,J,False,False,,True,2,0,102,2,N-back
26,E,False,False,,True,2,0,102,2,N-back
27,J,True,True,0.4555230000987649,True,2,0,102,2,N-back
28,E,True,False,,False,2,0,102,2,N-back
29,J,True,False,,False,2,0,102,2,N-back
0,Z,False,False,,True,2,1,102,2,N-back
1,I,False,False,,True,2,1,102,2,N-back
2,B,False,False,,True,2,1,102,2,N-back
3,H,False,False,,True,2,1,102,2,N-back
4,B,True,True,0.3552971000317484,True,2,1,102,2,N-back
5,R,False,False,,True,2,1,102,2,N-back
6,C,False,False,,True,2,1,102,2,N-back
7,S,False,False,,True,2,1,102,2,N-back
8,X,False,False,,True,2,1,102,2,N-back
9,J,False,False,,True,2,1,102,2,N-back
10,A,False,False,,True,2,1,102,2,N-back
11,U,False,False,,True,2,1,102,2,N-back
12,Z,False,False,,True,2,1,102,2,N-back
13,U,True,False,,False,2,1,102,2,N-back
14,I,False,False,,True,2,1,102,2,N-back
15,U,True,False,,False,2,1,102,2,N-back
16,I,True,False,,False,2,1,102,2,N-back
17,X,False,False,,True,2,1,102,2,N-back
18,M,False,False,,True,2,1,102,2,N-back
19,B,False,False,,True,2,1,102,2,N-back
20,K,False,False,,True,2,1,102,2,N-back
21,A,False,False,,True,2,1,102,2,N-back
22,E,False,False,,True,2,1,102,2,N-back
23,R,False,False,,True,2,1,102,2,N-back
24,Z,False,False,,True,2,1,102,2,N-back
25,M,False,False,,True,2,1,102,2,N-back
26,I,False,False,,True,2,1,102,2,N-back
27,R,False,True,0.4112566998228431,False,2,1,102,2,N-back
28,Z,False,False,,True,2,1,102,2,N-back
29,K,False,False,,True,2,1,102,2,N-back
