level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,83.33333333333334,304.23686670837924,,83.33333333333334,,,304.23686670837924,,8,1
block,2,100.0,363.3853916447454,,100.0,,,363.3853916447454,,8,1
block,3,91.66666666666666,225.70464168287194,,91.66666666666666,,,225.70464168287194,,8,1
block,4,83.33333333333334,332.7207666394922,,83.33333333333334,,,332.7207666394922,,8,1
block,5,100.0,254.36732500869158,,100.0,,,254.36732500869158,,8,1
block,6,91.66666666666666,290.562458326652,,91.66666666666666,,,290.562458326652,,8,1
block,7,91.66666666666666,256.7408249694078,,91.66666666666666,,,256.7408249694078,,8,1
block,8,100.0,342.8855416714214,,100.0,,,342.8855416714214,,8,1
total,all,92.70833333333334,296.3254770814577,,92.70833333333334,,,296.3254770814577,,8,1
