level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,473.1448583382492,100.0,100.0,100.0,301.7529998905957,507.4232300277799,456.4570332877338,118,1
block,2,100.0,348.93353333851945,100.0,100.0,100.0,131.8577000250419,421.2921444430119,343.6431000009179,118,1
block,3,91.66666666666666,305.23245001677424,100.0,85.71428571428571,100.0,200.10015992447734,380.32694293984343,376.6525499522686,118,1
block,4,100.0,360.35119998268783,100.0,100.0,100.0,381.1049200594425,345.52711421357736,436.0515000298619,118,1
block,5,100.0,433.2036334089935,100.0,100.0,100.0,510.9635667564968,407.28365562649236,382.9163000918925,118,1
block,6,100.0,349.663241688783,100.0,100.0,100.0,295.0540999881923,360.5850700289011,256.8211000179872,118,1
block,7,91.66666666666666,264.6742249683787,66.66666666666666,100.0,100.0,241.3513332915803,272.44852219397825,382.61126664777595,118,1
block,8,100.0,405.2811833098531,100.0,100.0,100.0,467.0958999777213,374.373824975919,312.46690001959604,118,1
total,all,97.91666666666666,367.5605406315299,96.29629629629629,98.55072463768117,100.0,319.27929628916365,386.4532014611515,362.11235601454973,118,1
