level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,229.68744166428223,,100.0,100.0,,251.37669999094214,186.30892501096238,14,1
block,2,91.66666666666666,230.80269999627487,100.0,90.0,100.0,169.6901000104844,205.41737999301398,545.7685000146739,14,1
block,3,100.0,349.76825000194367,100.0,100.0,100.0,39.7411999874748,531.4145285769233,109.39402499934656,14,1
block,4,100.0,250.96674167434685,100.0,100.0,100.0,82.4569000396877,238.34611666582836,299.81346001150087,14,1
block,5,100.0,208.23676665895618,100.0,100.0,100.0,79.6307999989949,228.0822777732586,183.23494997457595,14,1
block,6,100.0,277.35072499490343,100.0,100.0,100.0,155.84075999213383,339.46469998918474,425.8407000161242,14,1
block,7,100.0,202.3405500076478,100.0,100.0,100.0,157.96262500225563,227.9021000140346,218.908533337526,14,1
block,8,100.0,202.17500000338381,100.0,100.0,100.0,87.58524997392664,303.41944997780956,205.51132501714164,14,1
total,all,98.95833333333334,243.91602187521735,100.0,98.07692307692307,100.0,130.51625333027914,282.91498461196454,232.64190000843192,14,1
