level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,91.66666666666666,214.1535249344694,100.0,87.5,50.0,263.6651999200694,189.3976874416694,125.19684992730618,107,1
block,2,100.0,208.812858366097,100.0,100.0,100.0,258.2060000083099,192.34847781869271,212.2773572004267,107,1
block,3,100.0,209.13325832225382,100.0,100.0,100.0,139.0299666672945,232.50102220724025,202.91866672535738,107,1
block,4,100.0,112.13883334615578,100.0,100.0,100.0,112.39640007261187,112.08732000086457,87.26626673402886,107,1
block,5,91.66666666666666,201.95935833423087,100.0,85.71428571428571,100.0,280.06984000094235,146.1661571437227,223.59459986910224,107,1
block,6,100.0,160.13352499188235,100.0,100.0,100.0,84.24349990673363,167.03261818144134,187.31902004219592,107,1
block,7,100.0,177.80669165464738,100.0,100.0,100.0,237.36330005340278,172.3924545274878,145.17324999906123,107,1
block,8,100.0,122.08910833578557,100.0,100.0,100.0,110.36034999415278,124.43486000411212,103.31808002665639,107,1
total,all,97.91666666666666,175.77839478569027,100.0,97.33333333333334,96.42857142857143,210.182771419308,166.1451693282773,163.35773574454444,107,1
