level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,289.1682499999888,100.0,100.0,100.0,476.3010500000746,232.40289999997307,85.19869999986435,5,1
block,2,100.0,333.32880833336276,100.0,100.0,100.0,432.13489999993726,300.9509571428939,343.0064000000736,5,1
block,3,100.0,272.5600249999995,,100.0,100.0,,296.82105000000547,224.0379749999874,5,1
block,4,100.0,347.5053833333656,100.0,100.0,100.0,56.3191000001097,387.1828874999892,338.76080000012126,5,1
block,5,91.66666666666666,276.9896333333766,100.0,75.0,100.0,106.61457500009412,218.9230999999836,505.4312250000521,5,1
block,6,100.0,268.1487833333449,,100.0,100.0,,310.60318571423653,208.71262000009665,5,1
block,7,91.66666666666666,231.04223333333115,100.0,80.0,100.0,342.23282000002655,145.11462000000392,167.88479999991063,5,1
block,8,100.0,250.35186666669534,100.0,100.0,100.0,270.20820000007,248.36990000000011,206.638600000133,5,1
total,all,97.91666666666666,283.6368729166831,100.0,96.22641509433963,100.0,303.89684736847386,278.02929433961634,279.98112916670453,5,1
