trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
3,O,False,False,,True,2,0,31,1,N-back
4,H,False,False,,True,2,0,31,1,N-back
5,U,False,False,,True,2,0,31,1,N-back
6,T,False,False,,True,2,0,31,1,N-back
7,Q,False,False,,True,2,0,31,1,N-back
8,X,False,False,,True,2,0,31,1,N-back
9,H,False,False,,True,2,0,31,1,N-back
10,X,True,False,,False,2,0,31,1,N-back
11,U,False,False,,True,2,0,31,1,N-back
12,U,False,False,,True,2,0,31,1,N-back
13,A,False,False,,True,2,0,31,1,N-back
14,I,False,False,,True,2,0,31,1,N-back
15,W,False,False,,True,2,0,31,1,N-back
16,I,True,True,0.34697850001975894,True,2,0,31,1,N-back
17,E,False,False,,True,2,0,31,1,N-back
18,U,False,False,,True,2,0,31,1,N-back
19,Q,False,False,,True,2,0,31,1,N-back
20,N,False,False,,True,2,0,31,1,N-back
21,Y,False,False,,True,2,0,31,1,N-back
22,X,False,False,,True,2,0,31,1,N-back
23,Y,True,True,0.36120350001147017,True,2,0,31,1,N-back
24,D,False,False,,True,2,0,31,1,N-back
25,S,False,False,,True,2,0,31,1,N-back
26,L,False,False,,True,2,0,31,1,N-back
27,T,False,False,,True,2,0,31,1,N-back
28,R,False,False,,True,2,0,31,1,N-back
29,J,False,False,,True,2,0,31,1,N-back
0,V,False,False,,True,2,1,31,1,N-back
1,M,False,False,,True,2,1,31,1,N-back
2,K,False,False,,True,2,1,31,1,N-back
3,X,False,False,,True,2,1,31,1,N-back
4,B,False,False,,True,2,1,31,1,N-back
5,S,False,False,,True,2,1,31,1,N-back
6,B,True,True,0.46038090001093224,True,2,1,31,1,N-back
7,I,False,False,,True,2,1,31,1,N-back
8,B,True,False,,False,2,1,31,1,N-back
9,F,False,False,,True,2,1,31,1,N-back
10,K,False,False,,True,2,1,31,1,N-back
11,M,False,False,,True,2,1,31,1,N-back
12,Q,False,False,,True,2,1,31,1,N-back
13,M,True,True,0.3906882999872323,True,2,1,31,1,N-back
14,T,False,False,,True,2,1,31,1,N-back
15,H,False,False,,True,2,1,31,1,N-back
16,B,False,False,,True,2,1,31,1,N-back
17,D,False,False,,True,2,1,31,1,N-back
18,Q,False,False,,True,2,1,31,1,N-back
19,Z,False,False,,True,2,1,31,1,N-back
20,G,False,False,,True,2,1,31,1,N-back
21,L,False,False,,True,2,1,31,1,N-back
22,O,False,False,,True,2,1,31,1,N-back
23,Q,False,False,,True,2,1,31,1,N-back
24,O,True,False,,False,2,1,31,1,N-back
25,R,False,False,,True,2,1,31,1,N-back
26,X,False,False,,True,2,1,31,1,N-back
27,R,True,True,0.4687192999990657,True,2,1,31,1,N-back
28,X,True,False,,False,2,1,31,1,N-back
29,F,False,False,,True,2,1,31,1,N-back
