level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,689.2227083332424,100.0,100.0,,767.1922750000704,650.2379249998285,,17,2
block,2,100.0,725.40979166691,100.0,100.0,100.0,617.2824000004766,670.138971428709,926.4599666670013,17,2
block,3,100.0,622.8426500003176,100.0,100.0,100.0,615.0547000004735,664.7774500002015,579.9095000002126,17,2
block,4,100.0,673.9875749996523,100.0,100.0,100.0,651.3311999997313,715.3481999994256,592.5837000001289,17,2
block,5,100.0,667.3411666667258,100.0,100.0,100.0,560.5771999998979,688.8490285715046,688.3321333334607,17,2
block,6,100.0,646.488599999581,100.0,100.0,100.0,627.6194999991276,665.5115749997549,589.2657999993388,17,2
block,7,100.0,633.373291666885,100.0,100.0,100.0,659.4860000007732,596.0653999995884,629.6509499998137,17,2
block,8,100.0,628.2809500003168,100.0,100.0,100.0,725.6361666671486,568.2160200005455,630.3456999999071,17,2
total,all,100.0,660.8683416667038,100.0,100.0,100.0,661.2110653848923,658.6160179999206,666.0536100000172,17,2
