trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
18,W,True,False,,False,2,0,110,2,N-back
19,K,False,False,,True,2,0,110,2,N-back
20,A,False,False,,True,2,0,110,2,N-back
21,K,True,False,,False,2,0,110,2,N-back
22,L,False,False,,True,2,0,110,2,N-back
23,L,False,False,,True,2,0,110,2,N-back
24,K,False,False,,True,2,0,110,2,N-back
25,P,False,False,,True,2,0,110,2,N-back
26,Y,False,False,,True,2,0,110,2,N-back
27,P,True,False,,False,2,0,110,2,N-back
28,V,False,False,,True,2,0,110,2,N-back
29,S,False,False,,True,2,0,110,2,N-back
0,P,False,False,,True,2,1,110,2,N-back
1,C,False,False,,True,2,1,110,2,N-back
2,Z,False,False,,True,2,1,110,2,N-back
3,C,True,False,,False,2,1,110,2,N-back
4,O,False,False,,True,2,1,110,2,N-back
5,C,True,False,,False,2,1,110,2,N-back
6,O,True,False,,False,2,1,110,2,N-back
7,C,True,False,,False,2,1,110,2,N-back
8,Z,False,False,,True,2,1,110,2,N-back
9,V,False,False,,True,2,1,110,2,N-back
10,D,False,False,,True,2,1,110,2,N-back
11,V,True,False,,False,2,1,110,2,N-back
12,D,True,False,,False,2,1,110,2,N-back
13,V,True,False,,False,2,1,110,2,N-back
14,O,False,False,,True,2,1,110,2,N-back
15,K,False,False,,True,2,1,110,2,N-back
16,C,False,False,,True,2,1,110,2,N-back
17,D,False,False,,True,2,1,110,2,N-back
18,T,False,False,,True,2,1,110,2,N-back
19,R,False,False,,True,2,1,110,2,N-back
20,D,False,False,,True,2,1,110,2,N-back
21,R,True,False,,False,2,1,110,2,N-back
22,R,False,False,,True,2,1,110,2,N-back
23,H,False,False,,True,2,1,110,2,N-back
24,I,False,False,,True,2,1,110,2,N-back
25,J,False,False,,True,2,1,110,2,N-back
26,Z,False,False,,True,2,1,110,2,N-back
27,J,True,False,,False,2,1,110,2,N-back
28,M,False,False,,True,2,1,110,2,N-back
29,V,False,False,,True,2,1,110,2,N-back
