level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,748.2998666666086,100.0,100.0,100.0,775.8442250001281,785.8435499999057,580.5800999996791,12,2
block,2,91.66666666666666,841.9737416669097,100.0,100.0,66.66666666666666,670.1193999997486,770.2645571428418,1123.8647333345095,12,2
block,3,100.0,815.807781818049,100.0,100.0,100.0,541.3902000000234,759.705799999665,898.9453666666425,12,2
block,4,100.0,795.1904333332701,,100.0,100.0,,833.8068666667418,679.341133332855,12,2
block,5,91.66666666666666,671.7286250003175,100.0,83.33333333333334,100.0,758.3905666670034,640.5539000003652,647.416133333536,12,2
block,6,100.0,757.1212583335789,100.0,100.0,100.0,774.7587333330254,721.6092666670496,810.5077666671907,12,2
block,7,91.66666666666666,737.5030166667784,100.0,80.0,100.0,707.860299999993,779.7159000005195,706.6718333329238,12,2
block,8,100.0,867.04151666648,100.0,100.0,100.0,675.169233332781,910.0042375000612,1098.9565999989281,12,2
total,all,96.84210526315789,778.9493378947985,100.0,96.07843137254902,95.83333333333334,722.0701349999217,784.3449137256125,814.8830750000495,12,2
