level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,186.4136333327527,100.0,100.0,100.0,273.7548000004608,178.47352727205197,244.4786199950613,29,1
block,2,100.0,199.16533333525877,100.0,100.0,100.0,33.58429999934742,232.28154000244103,226.44514000276104,29,1
block,3,100.0,165.00194166898532,100.0,100.0,100.0,129.8479666681184,176.71993333594096,237.35587500414113,29,1
block,4,100.0,120.76983333220899,100.0,100.0,100.0,81.87666666587272,159.66299999854527,99.0026500003296,29,1
block,5,100.0,128.25063333366415,100.0,100.0,100.0,140.45160000387114,125.81043999962277,84.89559999725316,29,1
block,6,100.0,72.23803333302688,100.0,100.0,100.0,96.8292500001553,59.94242499946267,59.13220000002184,29,1
block,7,100.0,132.05015833470193,100.0,100.0,100.0,174.841466670235,117.78638888952425,32.27310000511352,29,1
block,8,100.0,40.97590833407594,100.0,100.0,100.0,32.27079999487614,42.7169300019159,43.376600003102794,29,1
total,all,100.0,130.60818437558433,100.0,100.0,100.0,107.78319565250295,137.79961917874698,142.48974666746412,29,1
