level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,323.75855002707493,100.0,100.0,100.0,40.41809984482825,380.42664006352425,398.10709999874234,118,2
block,2,100.0,225.66287495040646,100.0,100.0,100.0,99.53490008289616,267.7055332395766,309.7389249596745,118,2
block,3,100.0,289.38135830685496,100.0,100.0,100.0,254.01563321550685,301.16993333730437,74.91455017589033,118,2
block,4,100.0,198.6602582813551,100.0,100.0,100.0,155.1409000530839,213.16671102411217,214.61624989751726,118,2
block,5,91.66666666666666,415.5602082222079,100.0,88.88888888888889,100.0,107.25506658976276,518.3285887663563,762.3290996998549,118,2
block,6,100.0,564.3020667290936,100.0,100.0,100.0,723.1195334655544,511.3629111502733,509.06662503257394,118,2
block,7,100.0,430.55606009438634,100.0,100.0,100.0,206.5375999857982,526.5639715694955,291.75203340128064,118,2
block,8,91.66666666666666,363.6639416605855,100.0,88.88888888888889,66.66666666666666,109.19076669961214,448.48833331424333,322.8242333667974,118,2
total,all,97.87234042553192,349.75991169228513,100.0,97.1830985915493,96.29629629629629,219.35736521592605,392.00299012828884,357.1273629484629,118,2
