level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,818.8547916652169,100.0,100.0,100.0,883.8464000000386,819.0478749984322,753.090849997534,23,2
block,2,91.66666666666666,790.4256999997112,100.0,75.0,100.0,839.8309750009503,769.9566750015947,761.4894499965885,23,2
block,3,100.0,706.6376166670428,100.0,100.0,100.0,615.4108000046107,737.6958624990948,654.2245666690482,23,2
block,4,100.0,818.059858334891,100.0,100.0,100.0,943.454033336214,752.1019000002221,824.5816000029056,23,2
block,5,100.0,689.2201999993024,100.0,100.0,100.0,847.4099999875762,686.569610000879,557.5362999952631,23,2
block,6,100.0,635.3016666665401,100.0,100.0,100.0,585.0427333352854,791.9911333350076,579.1300666605821,23,2
block,7,100.0,789.3941500005894,100.0,100.0,100.0,729.7590800008038,790.7779166659262,1079.2669000074966,23,2
block,8,100.0,740.9159499972399,100.0,100.0,100.0,787.3321499973827,741.7301333286256,645.6410000027972,23,2
total,all,98.95833333333334,748.6012416663167,100.0,98.0392156862745,100.0,758.791538461922,754.5707019601775,718.6333368414413,23,2
