level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,634.3418583328457,,100.0,,,634.3418583328457,,2,1
block,2,90.9090909090909,397.1850545445209,,90.9090909090909,,,397.1850545445209,,2,1
block,3,100.0,331.6637500001889,,100.0,,,331.6637500001889,,2,1
block,4,91.66666666666666,185.9319666667337,,91.66666666666666,,,185.9319666667337,,2,1
block,5,90.9090909090909,310.85200909133573,,90.9090909090909,,,310.85200909133573,,2,1
block,6,100.0,346.41945833360904,,100.0,,,346.41945833360904,,2,1
block,7,83.33333333333334,376.60096666665294,,83.33333333333334,,,376.60096666665294,,2,1
block,8,100.0,718.9099636360136,,100.0,,,718.9099636360136,,2,1
total,all,94.6236559139785,410.70874516119284,,94.6236559139785,,,410.70874516119284,,2,1
