level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,498.5222249997605,,100.0,,,498.5222249997605,,2,2
block,2,100.0,421.0653333329901,,100.0,,,421.0653333329901,,2,2
block,3,81.81818181818183,607.2342818178267,,81.81818181818183,,,607.2342818178267,,2,2
block,4,100.0,594.9705555552404,,100.0,,,594.9705555552404,,2,2
block,5,100.0,391.1840999995052,,100.0,,,391.1840999995052,,2,2
block,6,100.0,349.20988333306013,,100.0,,,349.20988333306013,,2,2
block,7,91.66666666666666,367.95188333326223,,91.66666666666666,,,367.95188333326223,,2,2
block,8,100.0,295.03096666606626,,100.0,,,295.03096666606626,,2,2
total,all,96.7032967032967,434.2714362634009,,96.7032967032967,,,434.2714362634009,,2,2
