level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,229.68744166428223,,100.0,,,229.68744166428223,,14,1
block,2,91.66666666666666,230.8026999962749,,91.66666666666666,,,230.8026999962749,,14,1
block,3,100.0,349.76825000194367,,100.0,,,349.76825000194367,,14,1
block,4,100.0,250.96674167434685,,100.0,,,250.96674167434685,,14,1
block,5,100.0,208.23676665895618,,100.0,,,208.23676665895618,,14,1
block,6,100.0,277.35072499490343,,100.0,,,277.35072499490343,,14,1
block,7,100.0,202.34055000764783,,100.0,,,202.34055000764783,,14,1
block,8,100.0,202.17500000338381,,100.0,,,202.17500000338381,,14,1
total,all,98.95833333333334,243.91602187521735,,98.95833333333334,,,243.91602187521735,,14,1
