level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,113.6458833337504,100.0,100.0,100.0,153.6152999997284,118.70067000054401,23.1285999998362,26,2
block,2,100.0,147.00130000013203,100.0,100.0,100.0,111.31952499999893,150.96413333352143,206.47635000022996,26,2
block,3,83.33333333333334,162.7872833337278,100.0,80.0,75.0,223.2508333339258,114.07080000026322,178.33522500040993,26,2
block,4,100.0,253.86724166673957,100.0,100.0,100.0,244.1621250000025,362.944900000457,154.49469999975912,26,2
block,5,100.0,360.1325083335117,100.0,100.0,,235.398640000858,449.2281285711215,,26,2
block,6,100.0,110.96449999983327,100.0,100.0,100.0,30.1170000002457,68.42404999982435,178.18253999976147,26,2
block,7,100.0,286.535641667039,100.0,100.0,100.0,260.367574999691,403.32155000078274,195.91780000064318,26,2
block,8,91.66666666666666,196.4869416665351,80.0,100.0,100.0,227.4670999999216,173.5231833329938,179.3687000008503,26,2
total,all,96.875,203.92766250015862,96.29629629629629,97.91666666666666,95.23809523809523,208.5633481483118,215.09357500015844,172.44540952396207,26,2
