level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,190.57552499990985,,100.0,,,190.57552499990985,,11,1
block,2,100.0,230.79872500003754,,100.0,,,230.79872500003754,,11,1
block,3,100.0,199.32549166666527,,100.0,,,199.32549166666527,,11,1
block,4,100.0,266.54850833331994,,100.0,,,266.54850833331994,,11,1
block,5,100.0,405.0157000000733,,100.0,,,405.0157000000733,,11,1
block,6,100.0,221.34755000017017,,100.0,,,221.34755000017017,,11,1
block,7,100.0,205.91877499994857,,100.0,,,205.91877499994857,,11,1
block,8,100.0,491.58271666662284,,100.0,,,491.58271666662284,,11,1
total,all,100.0,276.3891239583434,,100.0,,,276.3891239583434,,11,1
