level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,186.4136333327527,100.0,100.0,100.0,273.7548000004608,123.46928333621082,244.4786199950613,29,1
block,2,100.0,199.16533333525874,100.0,100.0,100.0,33.584299999347344,238.117940002121,226.44514000276104,29,1
block,3,100.0,165.00194166898532,100.0,100.0,100.0,129.84796666811837,128.21118000138082,237.35587500414113,29,1
block,4,100.0,120.76983333220896,100.0,100.0,100.0,81.87666666587266,189.99317499765306,99.00265000032955,29,1
block,5,100.0,128.25063333366413,100.0,100.0,100.0,140.4516000038711,143.3453714292097,84.89559999725314,29,1
block,6,100.0,72.23803333302685,100.0,100.0,100.0,96.82925000015524,60.75264999890348,59.1322000000218,29,1
block,7,100.0,132.05015833470188,100.0,100.0,100.0,174.84146667023492,142.218757142213,32.2731000051135,29,1
block,8,100.0,40.9759083340759,100.0,100.0,100.0,32.2707999948761,42.05726000072896,43.376600003102766,29,1
total,all,100.0,130.6081843755843,100.0,100.0,100.0,107.78319565250291,134.5274372098745,142.48974666746412,29,1
