level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,91.66666666666666,202.57069167079558,100.0,100.0,50.0,225.76035000383848,177.53986250500017,279.5043500009342,6,2
block,2,91.66666666666666,171.04152500420847,100.0,83.33333333333334,100.0,171.36140000657178,182.07326666743026,103.251700013061,6,2
block,3,100.0,193.6078583312337,100.0,100.0,100.0,143.14274999924228,215.2167666645255,100.0578999955905,6,2
block,4,100.0,130.16680833607094,100.0,100.0,100.0,42.3255000059725,143.41540000168604,128.94210000376913,6,2
block,5,91.66666666666666,208.2754000002751,100.0,100.0,75.0,241.64112499784093,104.56300000441837,278.6220749985659,6,2
block,6,100.0,138.09562499833794,100.0,100.0,100.0,142.3299833331839,38.1319499938399,181.72592499831805,6,2
block,7,91.66666666666666,154.24009166720978,100.0,85.71428571428571,100.0,137.20973333208042,162.8511285733631,149.64699999836733,6,2
block,8,100.0,194.52904999828505,100.0,100.0,100.0,204.79953332687728,172.91420000089724,254.77529999625403,6,2
total,all,95.83333333333334,174.0658812508021,100.0,96.0,90.0,172.44272692355128,165.9698080012458,196.41616500011878,6,2
