level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,164.85102499912804,,100.0,,,164.85102499912804,,21,2
block,2,100.0,220.86016666556438,,100.0,,,220.86016666556438,,21,2
block,3,100.0,192.94267499935813,,100.0,,,192.94267499935813,,21,2
block,4,100.0,188.87465833176975,,100.0,,,188.87465833176975,,21,2
block,5,100.0,298.5720916634212,,100.0,,,298.5720916634212,,21,2
block,6,100.0,271.51443333180697,,100.0,,,271.51443333180697,,21,2
block,7,91.66666666666666,232.6450999995965,,91.66666666666666,,,232.6450999995965,,21,2
block,8,100.0,228.62539166817442,,100.0,,,228.62539166817442,,21,2
total,all,98.95833333333334,224.86069270735243,,98.95833333333334,,,224.86069270735243,,21,2
