level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,251.6412916787279,100.0,100.0,100.0,153.65312001667914,192.13803999591613,645.3698500408791,8,2
block,2,91.66666666666666,277.8275333403144,100.0,100.0,75.0,165.3167332988232,143.5049200430512,530.1138999930117,8,2
block,3,91.66666666666666,373.8692583574448,100.0,83.33333333333334,100.0,316.9769000184412,419.60878336491686,339.28256668150425,8,2
block,4,100.0,312.05606667208485,,100.0,100.0,,313.8278727313842,292.5662000197917,8,2
block,5,100.0,366.9587583572138,100.0,100.0,100.0,220.28805001173163,361.2039167007121,448.92637501470745,8,2
block,6,100.0,283.58235831062,100.0,100.0,100.0,32.655099988915,259.76517141264463,387.9942499625031,8,2
block,7,91.66666666666666,246.84389167426465,100.0,100.0,66.66666666666666,217.23993336005756,266.32511666199815,237.48540001300475,8,2
block,8,83.33333333333334,417.09052499694127,100.0,83.33333333333334,66.66666666666666,361.2129333196208,489.1442499938421,328.86066668046016,8,2
total,all,94.79166666666666,316.23371042345144,100.0,96.15384615384616,87.5,221.18681500433013,310.8917307780267,407.0137458378061,8,2
