trial,stimulus,target,response,rt,correct,n_back,block,participant_id,session,task
18,D,False,False,,True,1,0,5,2,N-back
19,X,False,False,,True,1,0,5,2,N-back
20,M,False,False,,True,1,0,5,2,N-back
21,E,False,False,,True,1,0,5,2,N-back
22,R,False,False,,True,1,0,5,2,N-back
23,W,False,False,,True,1,0,5,2,N-back
24,O,False,False,,True,1,0,5,2,N-back
25,F,False,False,,True,1,0,5,2,N-back
26,F,True,True,0.4744429000420496,True,1,0,5,2,N-back
27,U,False,False,,True,1,0,5,2,N-back
28,Z,False,False,,True,1,0,5,2,N-back
29,W,False,False,,True,1,0,5,2,N-back
0,Q,False,False,,True,1,1,5,2,N-back
1,Q,True,True,0.36577729997225106,True,1,1,5,2,N-back
2,Q,True,False,,False,1,1,5,2,N-back
3,H,False,False,,True,1,1,5,2,N-back
4,S,False,False,,True,1,1,5,2,N-back
5,B,False,False,,True,1,1,5,2,N-back
6,H,False,False,,True,1,1,5,2,N-back
7,H,True,True,0.41731579997576773,True,1,1,5,2,N-back
8,R,False,False,,True,1,1,5,2,N-back
9,O,False,False,,True,1,1,5,2,N-back
10,G,False,False,,True,1,1,5,2,N-back
11,H,False,False,,True,1,1,5,2,N-back
12,B,False,False,,True,1,1,5,2,N-back
13,A,False,False,,True,1,1,5,2,N-back
14,A,True,True,0.48083400004543364,True,1,1,5,2,N-back
15,A,True,True,0.4904570000944659,True,1,1,5,2,N-back
16,A,True,True,0.4489752999506891,True,1,1,5,2,N-back
17,M,False,False,,True,1,1,5,2,N-back
18,D,False,False,,True,1,1,5,2,N-back
19,X,False,False,,True,1,1,5,2,N-back
20,V,False,False,,True,1,1,5,2,N-back
21,A,False,False,,True,1,1,5,2,N-back
22,Q,False,False,,True,1,1,5,2,N-back
23,I,False,False,,True,1,1,5,2,N-back
24,T,False,False,,True,1,1,5,2,N-back
25,U,False,False,,True,1,1,5,2,N-back
26,A,False,False,,True,1,1,5,2,N-back
27,B,False,False,,True,1,1,5,2,N-back
28,P,False,False,,True,1,1,5,2,N-back
29,P,True,True,0.3853021999821067,True,1,1,5,2,N-back
0,I,False,False,,True,2,0,5,2,N-back
1,O,False,False,,True,2,0,5,2,N-back
2,D,False,False,,True,2,0,5,2,N-back
3,S,False,False,,True,2,0,5,2,N-back
4,P,False,False,,True,2,0,5,2,N-back
5,B,False,False,,True,2,0,5,2,N-back
6,P,True,True,0.3776355000445619,True,2,0,5,2,N-back
7,Y,False,False,,True,2,0,5,2,N-back
8,K,False,False,,True,2,0,5,2,N-back
9,B,False,False,,True,2,0,5,2,N-back
10,J,False,False,,True,2,0,5,2,N-back
11,P,False,False,,True,2,0,5,2,N-back
12,J,True,False,,False,2,0,5,2,N-back
13,W,False,False,,True,2,0,5,2,N-back
14,J,True,True,0.3253270999994129,True,2,0,5,2,N-back
15,M,False,False,,True,2,0,5,2,N-back
16,M,False,False,,True,2,0,5,2,N-back
17,M,True,True,0.3400188999949023,True,2,0,5,2,N-back
18,M,True,True,0.36869899998418987,True,2,0,5,2,N-back
19,R,False,False,,True,2,0,5,2,N-back
20,H,False,False,,True,2,0,5,2,N-back
21,D,False,False,,True,2,0,5,2,N-back
22,H,True,True,0.32103420002385974,True,2,0,5,2,N-back
23,Y,False,False,,True,2,0,5,2,N-back
24,H,True,True,0.34414649999234825,True,2,0,5,2,N-back
25,N,False,False,,True,2,0,5,2,N-back
26,M,False,False,,True,2,0,5,2,N-back
27,U,False,False,,True,2,0,5,2,N-back
28,P,False,False,,True,2,0,5,2,N-back
29,R,False,False,,True,2,0,5,2,N-back
0,B,False,False,,True,2,1,5,2,N-back
1,U,False,False,,True,2,1,5,2,N-back
2,Z,False,False,,True,2,1,5,2,N-back
3,N,False,False,,True,2,1,5,2,N-back
4,Z,True,True,0.3587363000260666,True,2,1,5,2,N-back
5,C,False,False,,True,2,1,5,2,N-back
6,X,False,False,,True,2,1,5,2,N-back
7,H,False,False,,True,2,1,5,2,N-back
8,X,True,True,0.35165570001117885,True,2,1,5,2,N-back
9,F,False,False,,True,2,1,5,2,N-back
10,M,False,False,,True,2,1,5,2,N-back
11,B,False,False,,True,2,1,5,2,N-back
12,C,False,False,,True,2,1,5,2,N-back
13,X,False,False,,True,2,1,5,2,N-back
14,W,False,False,,True,2,1,5,2,N-back
15,I,False,False,,True,2,1,5,2,N-back
16,G,False,False,,True,2,1,5,2,N-back
17,S,False,False,,True,2,1,5,2,N-back
18,D,False,False,,True,2,1,5,2,N-back
19,Z,False,False,,True,2,1,5,2,N-back
20,B,False,False,,True,2,1,5,2,N-back
21,E,False,False,,True,2,1,5,2,N-back
22,G,False,False,,True,2,1,5,2,N-back
23,E,True,True,0.47358760004863143,True,2,1,5,2,N-back
24,Q,False,False,,True,2,1,5,2,N-back
25,V,False,False,,True,2,1,5,2,N-back
26,M,False,False,,True,2,1,5,2,N-back
27,V,True,True,0.33462099998723716,True,2,1,5,2,N-back
28,K,False,False,,True,2,1,5,2,N-back
29,Q,False,False,,True,2,1,5,2,N-back
