level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,212.35532500001375,100.0,100.0,100.0,103.60440000022206,251.99073750013667,162.56459999931388,17,1
block,2,100.0,297.8715999997803,100.0,100.0,,324.91909999983665,270.82409999972396,,17,1
block,3,100.0,185.90858333315433,100.0,100.0,100.0,218.705874999614,172.72769999986588,146.98560000033459,17,1
block,4,91.66666666666666,213.94589166660197,100.0,87.5,100.0,202.53109999976,226.23374999989207,184.98320000010906,17,1
block,5,100.0,309.66731666694614,100.0,100.0,100.0,297.6468666668855,192.51916666689792,555.9840666671031,17,1
block,6,100.0,286.85442499984975,100.0,100.0,100.0,421.16379999970377,245.17850000011094,177.23513333294247,17,1
block,7,100.0,210.54069999991043,100.0,100.0,100.0,128.61669999983857,393.7470000000758,102.80563333314296,17,1
block,8,100.0,179.36993333341889,,100.0,100.0,,181.26094545467905,158.5687999995571,17,1
total,all,98.95833333333334,237.06422187495946,100.0,98.18181818181819,100.0,258.1902919998538,229.26727818184273,230.85673124990078,17,1
