level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,324.25108333331804,100.0,100.0,100.0,216.48373333331014,393.814587499989,91.0450999999739,30,1
block,2,100.0,224.23117500001885,100.0,100.0,100.0,201.9040666666948,291.8935333333365,201.22303333334912,30,1
block,3,91.66666666666666,190.2950666666735,75.0,100.0,100.0,180.11600000002656,183.84670000000364,206.92249999999035,30,1
block,4,100.0,183.61595833335778,,100.0,100.0,,163.91321111111915,242.72420000007355,30,1
block,5,91.66666666666666,167.6083916667039,100.0,80.0,100.0,114.8498666667213,254.9129200000152,98.04662500005173,30,1
block,6,100.0,306.372533333312,100.0,100.0,100.0,97.9357999999592,276.94143333333915,383.3771999999499,30,1
block,7,100.0,276.0620000000055,100.0,100.0,100.0,354.55260000003364,184.1737249999937,311.1573166666706,30,1
block,8,100.0,169.04196666670634,100.0,100.0,,160.91450000002772,177.16943333338497,,30,1
total,all,97.91666666666666,230.184771875012,96.0,97.77777777777777,100.0,187.9366880000225,243.83839333334234,247.17666153846864,30,1
