level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,224.8561583304157,100.0,100.0,100.0,299.3221250071656,187.62317499204073,204.52071666174257,31,2
block,2,100.0,160.54933333119456,100.0,100.0,100.0,124.06289998762077,178.79255000298144,295.32110001309775,31,2
block,3,100.0,220.02265833725687,100.0,100.0,100.0,458.8240000011865,198.3134454587178,262.0572999973471,31,2
block,4,100.0,284.9703083362935,100.0,100.0,100.0,348.02550000798266,263.95191111239706,251.6095749961096,31,2
block,5,100.0,292.24826666419784,100.0,100.0,100.0,202.61750000645407,300.3965181785382,300.4502799944021,31,2
block,6,100.0,287.64837500057183,100.0,100.0,100.0,380.54507999913767,221.29358571588196,265.4383500048425,31,2
block,7,100.0,271.1890166659335,100.0,100.0,100.0,285.9827999976308,266.25775555536774,320.19096667257446,31,2
block,8,100.0,229.89221667133583,100.0,100.0,100.0,107.71943332899052,270.61647778545097,306.68256667559035,31,2
total,all,100.0,246.42204166714995,100.0,100.0,100.0,270.1204249994286,238.52258055639038,268.71876428569004,31,2
