level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,182.08944166669502,,100.0,100.0,,182.08944166669502,351.5097000000272,3,1
block,2,100.0,215.20269166668035,,100.0,100.0,,215.20269166668035,329.2570250000608,3,1
block,3,91.66666666666666,247.28750833332924,,91.66666666666666,100.0,,247.28750833332924,192.724050000038,3,1
block,4,100.0,213.2953750000297,,100.0,100.0,,213.2953750000297,46.305099999926824,3,1
block,5,100.0,375.61760833328134,,100.0,100.0,,375.61760833328134,97.28787499989267,3,1
block,6,100.0,307.3222583334048,,100.0,100.0,,307.3222583334048,336.40242000010403,3,1
block,7,100.0,470.0053250000262,,100.0,100.0,,470.0053250000262,246.64576666661256,3,1
block,8,100.0,376.25772499995946,,100.0,100.0,,376.25772499995946,140.09109999983593,3,1
total,all,98.95833333333334,298.3847416666758,,98.95833333333334,100.0,,298.3847416666758,245.608062499997,3,1
